"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2255"
"Start Time: 1/28/2020 12:53:06.981 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:53:07.490 PM","0.74748"
"510","1/28/2020 12:53:07.491 PM","0.74781"
"511","1/28/2020 12:53:07.492 PM","0.74803"
"512","1/28/2020 12:53:07.493 PM","0.74782"
"513","1/28/2020 12:53:07.494 PM","0.74748"
"514","1/28/2020 12:53:07.495 PM","0.74737"
"515","1/28/2020 12:53:07.496 PM","0.74735"
"516","1/28/2020 12:53:07.497 PM","0.74733"
"517","1/28/2020 12:53:07.498 PM","0.74738"
"518","1/28/2020 12:53:07.499 PM","0.74869"
"519","1/28/2020 12:53:07.500 PM","0.74873"
"520","1/28/2020 12:53:07.501 PM","0.74880"
"521","1/28/2020 12:53:07.502 PM","0.74717"
"522","1/28/2020 12:53:07.503 PM","0.74755"
"523","1/28/2020 12:53:07.504 PM","0.74823"
"524","1/28/2020 12:53:07.505 PM","0.74757"
"525","1/28/2020 12:53:07.506 PM","0.74704"
"526","1/28/2020 12:53:07.507 PM","0.74615"
"527","1/28/2020 12:53:07.508 PM","0.74600"
"528","1/28/2020 12:53:07.509 PM","0.74797"
"529","1/28/2020 12:53:07.510 PM","0.74847"
"530","1/28/2020 12:53:07.511 PM","0.74692"
"531","1/28/2020 12:53:07.512 PM","0.74804"
"532","1/28/2020 12:53:07.513 PM","0.74876"
"533","1/28/2020 12:53:07.514 PM","0.74796"
"534","1/28/2020 12:53:07.515 PM","0.74683"
"535","1/28/2020 12:53:07.516 PM","0.74720"
"536","1/28/2020 12:53:07.517 PM","0.74780"
"537","1/28/2020 12:53:07.518 PM","0.74763"
"538","1/28/2020 12:53:07.519 PM","0.74777"
"539","1/28/2020 12:53:07.520 PM","0.74660"
"540","1/28/2020 12:53:07.521 PM","0.74719"
"541","1/28/2020 12:53:07.522 PM","0.74643"
"542","1/28/2020 12:53:07.523 PM","0.74876"
"543","1/28/2020 12:53:07.524 PM","0.74603"
"544","1/28/2020 12:53:07.525 PM","0.74814"
"545","1/28/2020 12:53:07.526 PM","0.74794"
"546","1/28/2020 12:53:07.527 PM","0.74890"
"547","1/28/2020 12:53:07.528 PM","0.74719"
"548","1/28/2020 12:53:07.529 PM","0.74861"
"549","1/28/2020 12:53:07.530 PM","0.74737"
"550","1/28/2020 12:53:07.531 PM","0.74808"
"551","1/28/2020 12:53:07.532 PM","0.74650"
"552","1/28/2020 12:53:07.533 PM","0.74932"
"553","1/28/2020 12:53:07.534 PM","0.74764"
"554","1/28/2020 12:53:07.535 PM","0.74764"
"555","1/28/2020 12:53:07.536 PM","0.74856"
"556","1/28/2020 12:53:07.537 PM","0.74754"
"557","1/28/2020 12:53:07.538 PM","0.74765"
"558","1/28/2020 12:53:07.539 PM","0.74804"
"559","1/28/2020 12:53:07.540 PM","0.74715"
"560","1/28/2020 12:53:07.541 PM","0.74742"
"561","1/28/2020 12:53:07.542 PM","0.74711"
"562","1/28/2020 12:53:07.543 PM","0.74727"
"563","1/28/2020 12:53:07.544 PM","0.74740"
"564","1/28/2020 12:53:07.545 PM","0.74861"
"565","1/28/2020 12:53:07.546 PM","0.74844"
"566","1/28/2020 12:53:07.547 PM","0.74841"
"567","1/28/2020 12:53:07.548 PM","0.74869"
"568","1/28/2020 12:53:07.549 PM","0.74891"
"569","1/28/2020 12:53:07.550 PM","0.74713"
"570","1/28/2020 12:53:07.551 PM","0.74790"
"571","1/28/2020 12:53:07.552 PM","0.74797"
"572","1/28/2020 12:53:07.553 PM","0.74796"
"573","1/28/2020 12:53:07.554 PM","0.74896"
"574","1/28/2020 12:53:07.555 PM","0.74759"
"575","1/28/2020 12:53:07.556 PM","0.74723"
"576","1/28/2020 12:53:07.557 PM","0.74853"
"577","1/28/2020 12:53:07.558 PM","0.74776"
"578","1/28/2020 12:53:07.559 PM","0.74762"
"579","1/28/2020 12:53:07.560 PM","0.74814"
"580","1/28/2020 12:53:07.561 PM","0.74934"
"581","1/28/2020 12:53:07.562 PM","0.74896"
"582","1/28/2020 12:53:07.563 PM","0.74877"
"583","1/28/2020 12:53:07.564 PM","0.74944"
"584","1/28/2020 12:53:07.565 PM","0.75023"
"585","1/28/2020 12:53:07.566 PM","0.74696"
"586","1/28/2020 12:53:07.567 PM","0.74953"
"587","1/28/2020 12:53:07.568 PM","0.74909"
"588","1/28/2020 12:53:07.569 PM","0.74668"
"589","1/28/2020 12:53:07.570 PM","0.74757"
"590","1/28/2020 12:53:07.571 PM","0.74921"
"591","1/28/2020 12:53:07.572 PM","0.74985"
"592","1/28/2020 12:53:07.573 PM","0.74818"
"593","1/28/2020 12:53:07.574 PM","0.74908"
"594","1/28/2020 12:53:07.575 PM","0.74837"
"595","1/28/2020 12:53:07.576 PM","0.74861"
"596","1/28/2020 12:53:07.577 PM","0.74808"
"597","1/28/2020 12:53:07.578 PM","0.74773"
"598","1/28/2020 12:53:07.579 PM","0.74988"
"599","1/28/2020 12:53:07.580 PM","0.75009"
"600","1/28/2020 12:53:07.581 PM","0.74873"
"601","1/28/2020 12:53:07.582 PM","0.74861"
"602","1/28/2020 12:53:07.583 PM","0.74719"
"603","1/28/2020 12:53:07.584 PM","0.74876"
"604","1/28/2020 12:53:07.585 PM","0.74719"
"605","1/28/2020 12:53:07.586 PM","0.74731"
"606","1/28/2020 12:53:07.587 PM","0.74879"
"607","1/28/2020 12:53:07.588 PM","0.75038"
"608","1/28/2020 12:53:07.589 PM","0.74662"
"609","1/28/2020 12:53:07.590 PM","0.74754"
"610","1/28/2020 12:53:07.591 PM","0.74755"
"611","1/28/2020 12:53:07.592 PM","0.74650"
"612","1/28/2020 12:53:07.593 PM","0.74791"
"613","1/28/2020 12:53:07.594 PM","0.74860"
"614","1/28/2020 12:53:07.595 PM","0.74861"
"615","1/28/2020 12:53:07.596 PM","0.74871"
"616","1/28/2020 12:53:07.597 PM","0.74819"
"617","1/28/2020 12:53:07.598 PM","0.74971"
"618","1/28/2020 12:53:07.599 PM","0.74761"
"619","1/28/2020 12:53:07.600 PM","0.74931"
"620","1/28/2020 12:53:07.601 PM","0.74957"
"621","1/28/2020 12:53:07.602 PM","0.74723"
"622","1/28/2020 12:53:07.603 PM","0.74848"
"623","1/28/2020 12:53:07.604 PM","0.74672"
"624","1/28/2020 12:53:07.605 PM","0.74821"
"625","1/28/2020 12:53:07.606 PM","0.74950"
"626","1/28/2020 12:53:07.607 PM","0.74699"
"627","1/28/2020 12:53:07.608 PM","0.74662"
"628","1/28/2020 12:53:07.609 PM","0.74740"
"629","1/28/2020 12:53:07.610 PM","0.74928"
"630","1/28/2020 12:53:07.611 PM","0.75000"
"631","1/28/2020 12:53:07.612 PM","0.74702"
"632","1/28/2020 12:53:07.613 PM","0.74939"
"633","1/28/2020 12:53:07.614 PM","0.74827"
"634","1/28/2020 12:53:07.615 PM","0.74993"
"635","1/28/2020 12:53:07.616 PM","0.74841"
"636","1/28/2020 12:53:07.617 PM","0.74914"
"637","1/28/2020 12:53:07.618 PM","0.74880"
"638","1/28/2020 12:53:07.619 PM","0.74958"
"639","1/28/2020 12:53:07.620 PM","0.74774"
"640","1/28/2020 12:53:07.621 PM","0.74824"
"641","1/28/2020 12:53:07.622 PM","0.74877"
"642","1/28/2020 12:53:07.623 PM","0.74822"
"643","1/28/2020 12:53:07.624 PM","0.74805"
"644","1/28/2020 12:53:07.625 PM","0.74897"
"645","1/28/2020 12:53:07.626 PM","0.74882"
"646","1/28/2020 12:53:07.627 PM","0.74859"
"647","1/28/2020 12:53:07.628 PM","0.74836"
"648","1/28/2020 12:53:07.629 PM","0.74821"
"649","1/28/2020 12:53:07.630 PM","0.74892"
"650","1/28/2020 12:53:07.631 PM","0.74791"
"651","1/28/2020 12:53:07.632 PM","0.74848"
"652","1/28/2020 12:53:07.633 PM","0.74729"
"653","1/28/2020 12:53:07.634 PM","0.74729"
"654","1/28/2020 12:53:07.635 PM","0.74811"
"655","1/28/2020 12:53:07.636 PM","0.74919"
"656","1/28/2020 12:53:07.637 PM","0.74853"
"657","1/28/2020 12:53:07.638 PM","0.74774"
"658","1/28/2020 12:53:07.639 PM","0.74886"
"659","1/28/2020 12:53:07.640 PM","0.74723"
"660","1/28/2020 12:53:07.641 PM","0.74853"
"661","1/28/2020 12:53:07.642 PM","0.74858"
"662","1/28/2020 12:53:07.643 PM","0.74838"
"663","1/28/2020 12:53:07.644 PM","0.74834"
"664","1/28/2020 12:53:07.645 PM","0.74871"
"665","1/28/2020 12:53:07.646 PM","0.74802"
"666","1/28/2020 12:53:07.647 PM","0.74876"
"667","1/28/2020 12:53:07.648 PM","0.74791"
"668","1/28/2020 12:53:07.649 PM","0.74926"
"669","1/28/2020 12:53:07.650 PM","0.75028"
"670","1/28/2020 12:53:07.651 PM","0.74703"
"671","1/28/2020 12:53:07.652 PM","0.74821"
"672","1/28/2020 12:53:07.653 PM","0.74827"
"673","1/28/2020 12:53:07.654 PM","0.74889"
"674","1/28/2020 12:53:07.655 PM","0.74854"
"675","1/28/2020 12:53:07.656 PM","0.74864"
"676","1/28/2020 12:53:07.657 PM","0.74834"
"677","1/28/2020 12:53:07.658 PM","0.74944"
"678","1/28/2020 12:53:07.659 PM","0.74971"
"679","1/28/2020 12:53:07.660 PM","0.74834"
"680","1/28/2020 12:53:07.661 PM","0.74729"
"681","1/28/2020 12:53:07.662 PM","0.74972"
"682","1/28/2020 12:53:07.663 PM","0.74876"
"683","1/28/2020 12:53:07.664 PM","0.74943"
"684","1/28/2020 12:53:07.665 PM","0.74756"
"685","1/28/2020 12:53:07.666 PM","0.74736"
"686","1/28/2020 12:53:07.667 PM","0.74971"
"687","1/28/2020 12:53:07.668 PM","0.74834"
"688","1/28/2020 12:53:07.669 PM","0.74853"
"689","1/28/2020 12:53:07.670 PM","0.74772"
"690","1/28/2020 12:53:07.671 PM","0.74823"
"691","1/28/2020 12:53:07.672 PM","0.74799"
"692","1/28/2020 12:53:07.673 PM","0.74909"
"693","1/28/2020 12:53:07.674 PM","0.74862"
"694","1/28/2020 12:53:07.675 PM","0.74774"
"695","1/28/2020 12:53:07.676 PM","0.75039"
"696","1/28/2020 12:53:07.677 PM","0.75012"
"697","1/28/2020 12:53:07.678 PM","0.74934"
"698","1/28/2020 12:53:07.679 PM","0.74948"
"699","1/28/2020 12:53:07.680 PM","0.74817"
"700","1/28/2020 12:53:07.681 PM","0.74877"
"701","1/28/2020 12:53:07.682 PM","0.74852"
"702","1/28/2020 12:53:07.683 PM","0.74795"
"703","1/28/2020 12:53:07.684 PM","0.74807"
"704","1/28/2020 12:53:07.685 PM","0.74907"
"705","1/28/2020 12:53:07.686 PM","0.74873"
"706","1/28/2020 12:53:07.687 PM","0.74903"
"707","1/28/2020 12:53:07.688 PM","0.74803"
"708","1/28/2020 12:53:07.689 PM","0.74782"
"709","1/28/2020 12:53:07.690 PM","0.74864"
"710","1/28/2020 12:53:07.691 PM","0.74960"
"711","1/28/2020 12:53:07.692 PM","0.74850"
"712","1/28/2020 12:53:07.693 PM","0.74803"
"713","1/28/2020 12:53:07.694 PM","0.74686"
"714","1/28/2020 12:53:07.695 PM","0.74739"
"715","1/28/2020 12:53:07.696 PM","0.75066"
"716","1/28/2020 12:53:07.697 PM","0.74800"
"717","1/28/2020 12:53:07.698 PM","0.74671"
"718","1/28/2020 12:53:07.699 PM","0.74815"
"719","1/28/2020 12:53:07.700 PM","0.74924"
"720","1/28/2020 12:53:07.701 PM","0.74714"
"721","1/28/2020 12:53:07.702 PM","0.74899"
"722","1/28/2020 12:53:07.703 PM","0.74803"
"723","1/28/2020 12:53:07.704 PM","0.74747"
"724","1/28/2020 12:53:07.705 PM","0.74799"
"725","1/28/2020 12:53:07.706 PM","0.74808"
"726","1/28/2020 12:53:07.707 PM","0.74861"
"727","1/28/2020 12:53:07.708 PM","0.74882"
"728","1/28/2020 12:53:07.709 PM","0.74974"
"729","1/28/2020 12:53:07.710 PM","0.74836"
"730","1/28/2020 12:53:07.711 PM","0.74851"
"731","1/28/2020 12:53:07.712 PM","0.74805"
"732","1/28/2020 12:53:07.713 PM","0.74888"
"733","1/28/2020 12:53:07.714 PM","0.74879"
"734","1/28/2020 12:53:07.715 PM","0.74812"
"735","1/28/2020 12:53:07.716 PM","0.74795"
"736","1/28/2020 12:53:07.717 PM","0.74745"
"737","1/28/2020 12:53:07.718 PM","0.74737"
"738","1/28/2020 12:53:07.719 PM","0.74744"
"739","1/28/2020 12:53:07.720 PM","0.74838"
"740","1/28/2020 12:53:07.721 PM","0.74766"
"741","1/28/2020 12:53:07.722 PM","0.74739"
"742","1/28/2020 12:53:07.723 PM","0.74800"
"743","1/28/2020 12:53:07.724 PM","0.74781"
"744","1/28/2020 12:53:07.725 PM","0.74811"
"745","1/28/2020 12:53:07.726 PM","0.74729"
"746","1/28/2020 12:53:07.727 PM","0.74768"
"747","1/28/2020 12:53:07.728 PM","0.74700"
"748","1/28/2020 12:53:07.729 PM","0.74847"
"749","1/28/2020 12:53:07.730 PM","0.74847"
"750","1/28/2020 12:53:07.731 PM","0.74725"
"751","1/28/2020 12:53:07.732 PM","0.74830"
"752","1/28/2020 12:53:07.733 PM","0.74643"
"753","1/28/2020 12:53:07.734 PM","0.74861"
"754","1/28/2020 12:53:07.735 PM","0.74784"
"755","1/28/2020 12:53:07.736 PM","0.74853"
"756","1/28/2020 12:53:07.737 PM","0.74830"
"757","1/28/2020 12:53:07.738 PM","0.74717"
"758","1/28/2020 12:53:07.739 PM","0.74854"
"759","1/28/2020 12:53:07.740 PM","0.74976"
"760","1/28/2020 12:53:07.741 PM","0.74948"
"761","1/28/2020 12:53:07.742 PM","0.74620"
"762","1/28/2020 12:53:07.743 PM","0.74859"
"763","1/28/2020 12:53:07.744 PM","0.74830"
"764","1/28/2020 12:53:07.745 PM","0.75011"
"765","1/28/2020 12:53:07.746 PM","0.74661"
"766","1/28/2020 12:53:07.747 PM","0.74781"
"767","1/28/2020 12:53:07.748 PM","0.74793"
"768","1/28/2020 12:53:07.749 PM","0.74704"
"769","1/28/2020 12:53:07.750 PM","0.74811"
"770","1/28/2020 12:53:07.751 PM","0.74859"
"771","1/28/2020 12:53:07.752 PM","0.74726"
"772","1/28/2020 12:53:07.753 PM","0.74799"
"773","1/28/2020 12:53:07.754 PM","0.74633"
"774","1/28/2020 12:53:07.755 PM","0.74768"
"775","1/28/2020 12:53:07.756 PM","0.74810"
"776","1/28/2020 12:53:07.757 PM","0.74621"
"777","1/28/2020 12:53:07.758 PM","0.74779"
"778","1/28/2020 12:53:07.759 PM","0.74745"
"779","1/28/2020 12:53:07.760 PM","0.74839"
"780","1/28/2020 12:53:07.761 PM","0.75042"
"781","1/28/2020 12:53:07.762 PM","0.74884"
"782","1/28/2020 12:53:07.763 PM","0.74856"
"783","1/28/2020 12:53:07.764 PM","0.74811"
"784","1/28/2020 12:53:07.765 PM","0.74936"
"785","1/28/2020 12:53:07.766 PM","0.74874"
"786","1/28/2020 12:53:07.767 PM","0.74853"
"787","1/28/2020 12:53:07.768 PM","0.74772"
"788","1/28/2020 12:53:07.769 PM","0.74808"
"789","1/28/2020 12:53:07.770 PM","0.74820"
"790","1/28/2020 12:53:07.771 PM","0.74942"
"791","1/28/2020 12:53:07.772 PM","0.74802"
"792","1/28/2020 12:53:07.773 PM","0.74795"
"793","1/28/2020 12:53:07.774 PM","0.74675"
"794","1/28/2020 12:53:07.775 PM","0.74753"
"795","1/28/2020 12:53:07.776 PM","0.74918"
"796","1/28/2020 12:53:07.777 PM","0.74791"
"797","1/28/2020 12:53:07.778 PM","0.74873"
"798","1/28/2020 12:53:07.779 PM","0.74838"
"799","1/28/2020 12:53:07.780 PM","0.75031"
"800","1/28/2020 12:53:07.781 PM","0.74871"
"801","1/28/2020 12:53:07.782 PM","0.74808"
"802","1/28/2020 12:53:07.783 PM","0.74852"
"803","1/28/2020 12:53:07.784 PM","0.74881"
"804","1/28/2020 12:53:07.785 PM","0.74740"
"805","1/28/2020 12:53:07.786 PM","0.74773"
"806","1/28/2020 12:53:07.787 PM","0.74784"
"807","1/28/2020 12:53:07.788 PM","0.74749"
"808","1/28/2020 12:53:07.789 PM","0.74630"
"809","1/28/2020 12:53:07.790 PM","0.74716"
"810","1/28/2020 12:53:07.791 PM","0.74700"
"811","1/28/2020 12:53:07.792 PM","0.74750"
"812","1/28/2020 12:53:07.793 PM","0.74814"
"813","1/28/2020 12:53:07.794 PM","0.74835"
"814","1/28/2020 12:53:07.795 PM","0.74741"
"815","1/28/2020 12:53:07.796 PM","0.74920"
"816","1/28/2020 12:53:07.797 PM","0.74662"
"817","1/28/2020 12:53:07.798 PM","0.74863"
"818","1/28/2020 12:53:07.799 PM","0.74854"
"819","1/28/2020 12:53:07.800 PM","0.74965"
"820","1/28/2020 12:53:07.801 PM","0.74805"
"821","1/28/2020 12:53:07.802 PM","0.74882"
"822","1/28/2020 12:53:07.803 PM","0.74632"
"823","1/28/2020 12:53:07.804 PM","0.74779"
"824","1/28/2020 12:53:07.805 PM","0.74771"
"825","1/28/2020 12:53:07.806 PM","0.74600"
"826","1/28/2020 12:53:07.807 PM","0.74843"
"827","1/28/2020 12:53:07.808 PM","0.74816"
"828","1/28/2020 12:53:07.809 PM","0.74831"
"829","1/28/2020 12:53:07.810 PM","0.74867"
"830","1/28/2020 12:53:07.811 PM","0.74809"
"831","1/28/2020 12:53:07.812 PM","0.74876"
"832","1/28/2020 12:53:07.813 PM","0.74847"
"833","1/28/2020 12:53:07.814 PM","0.74840"
"834","1/28/2020 12:53:07.815 PM","0.74838"
"835","1/28/2020 12:53:07.816 PM","0.74754"
"836","1/28/2020 12:53:07.817 PM","0.74989"
"837","1/28/2020 12:53:07.818 PM","0.74747"
"838","1/28/2020 12:53:07.819 PM","0.74751"
"839","1/28/2020 12:53:07.820 PM","0.74863"
"840","1/28/2020 12:53:07.821 PM","0.74848"
"841","1/28/2020 12:53:07.822 PM","0.74800"
"842","1/28/2020 12:53:07.823 PM","0.74895"
"843","1/28/2020 12:53:07.824 PM","0.74781"
"844","1/28/2020 12:53:07.825 PM","0.74866"
"845","1/28/2020 12:53:07.826 PM","0.74835"
"846","1/28/2020 12:53:07.827 PM","0.74782"
"847","1/28/2020 12:53:07.828 PM","0.74661"
"848","1/28/2020 12:53:07.829 PM","0.74828"
"849","1/28/2020 12:53:07.830 PM","0.74820"
"850","1/28/2020 12:53:07.831 PM","0.74973"
"851","1/28/2020 12:53:07.832 PM","0.74696"
"852","1/28/2020 12:53:07.833 PM","0.74821"
"853","1/28/2020 12:53:07.834 PM","0.74887"
"854","1/28/2020 12:53:07.835 PM","0.74784"
"855","1/28/2020 12:53:07.836 PM","0.74788"
"856","1/28/2020 12:53:07.837 PM","0.74754"
"857","1/28/2020 12:53:07.838 PM","0.74813"
"858","1/28/2020 12:53:07.839 PM","0.74733"
"859","1/28/2020 12:53:07.840 PM","0.74634"
"860","1/28/2020 12:53:07.841 PM","0.74818"
"861","1/28/2020 12:53:07.842 PM","0.74759"
"862","1/28/2020 12:53:07.843 PM","0.74762"
"863","1/28/2020 12:53:07.844 PM","0.74790"
"864","1/28/2020 12:53:07.845 PM","0.74673"
"865","1/28/2020 12:53:07.846 PM","0.74930"
"866","1/28/2020 12:53:07.847 PM","0.74866"
"867","1/28/2020 12:53:07.848 PM","0.74912"
"868","1/28/2020 12:53:07.849 PM","0.74876"
"869","1/28/2020 12:53:07.850 PM","0.74788"
"870","1/28/2020 12:53:07.851 PM","0.74827"
"871","1/28/2020 12:53:07.852 PM","0.74791"
"872","1/28/2020 12:53:07.853 PM","0.74870"
"873","1/28/2020 12:53:07.854 PM","0.74812"
"874","1/28/2020 12:53:07.855 PM","0.74899"
"875","1/28/2020 12:53:07.856 PM","0.74794"
"876","1/28/2020 12:53:07.857 PM","0.74839"
"877","1/28/2020 12:53:07.858 PM","0.74756"
"878","1/28/2020 12:53:07.859 PM","0.74832"
"879","1/28/2020 12:53:07.860 PM","0.74855"
"880","1/28/2020 12:53:07.861 PM","0.74957"
"881","1/28/2020 12:53:07.862 PM","0.74760"
"882","1/28/2020 12:53:07.863 PM","0.74987"
"883","1/28/2020 12:53:07.864 PM","0.74681"
"884","1/28/2020 12:53:07.865 PM","0.74881"
"885","1/28/2020 12:53:07.866 PM","0.74933"
"886","1/28/2020 12:53:07.867 PM","0.74737"
"887","1/28/2020 12:53:07.868 PM","0.74774"
"888","1/28/2020 12:53:07.869 PM","0.74799"
"889","1/28/2020 12:53:07.870 PM","0.74859"
"890","1/28/2020 12:53:07.871 PM","0.74896"
"891","1/28/2020 12:53:07.872 PM","0.74896"
"892","1/28/2020 12:53:07.873 PM","0.74764"
"893","1/28/2020 12:53:07.874 PM","0.74621"
"894","1/28/2020 12:53:07.875 PM","0.74723"
"895","1/28/2020 12:53:07.876 PM","0.74691"
"896","1/28/2020 12:53:07.877 PM","0.74718"
"897","1/28/2020 12:53:07.878 PM","0.74716"
"898","1/28/2020 12:53:07.879 PM","0.74795"
"899","1/28/2020 12:53:07.880 PM","0.74836"
"900","1/28/2020 12:53:07.881 PM","0.74863"
"901","1/28/2020 12:53:07.882 PM","0.74840"
"902","1/28/2020 12:53:07.883 PM","0.74998"
"903","1/28/2020 12:53:07.884 PM","0.74842"
"904","1/28/2020 12:53:07.885 PM","0.74761"
"905","1/28/2020 12:53:07.886 PM","0.74844"
"906","1/28/2020 12:53:07.887 PM","0.74823"
"907","1/28/2020 12:53:07.888 PM","0.74677"
"908","1/28/2020 12:53:07.889 PM","0.74857"
"909","1/28/2020 12:53:07.890 PM","0.74782"
"910","1/28/2020 12:53:07.891 PM","0.74795"
"911","1/28/2020 12:53:07.892 PM","0.74849"
"912","1/28/2020 12:53:07.893 PM","0.74926"
"913","1/28/2020 12:53:07.894 PM","0.74811"
"914","1/28/2020 12:53:07.895 PM","0.74903"
"915","1/28/2020 12:53:07.896 PM","0.74913"
"916","1/28/2020 12:53:07.897 PM","0.74833"
"917","1/28/2020 12:53:07.898 PM","0.74800"
"918","1/28/2020 12:53:07.899 PM","0.74864"
"919","1/28/2020 12:53:07.900 PM","0.74826"
"920","1/28/2020 12:53:07.901 PM","0.74770"
"921","1/28/2020 12:53:07.902 PM","0.74788"
"922","1/28/2020 12:53:07.903 PM","0.74838"
"923","1/28/2020 12:53:07.904 PM","0.74880"
"924","1/28/2020 12:53:07.905 PM","0.74715"
"925","1/28/2020 12:53:07.906 PM","0.74879"
"926","1/28/2020 12:53:07.907 PM","0.74848"
"927","1/28/2020 12:53:07.908 PM","0.74800"
"928","1/28/2020 12:53:07.909 PM","0.74826"
"929","1/28/2020 12:53:07.910 PM","0.74963"
"930","1/28/2020 12:53:07.911 PM","0.74837"
"931","1/28/2020 12:53:07.912 PM","0.74850"
"932","1/28/2020 12:53:07.913 PM","0.74778"
"933","1/28/2020 12:53:07.914 PM","0.74853"
"934","1/28/2020 12:53:07.915 PM","0.74994"
"935","1/28/2020 12:53:07.916 PM","0.74757"
"936","1/28/2020 12:53:07.917 PM","0.74873"
"937","1/28/2020 12:53:07.918 PM","0.74853"
"938","1/28/2020 12:53:07.919 PM","0.74815"
"939","1/28/2020 12:53:07.920 PM","0.74895"
"940","1/28/2020 12:53:07.921 PM","0.74963"
"941","1/28/2020 12:53:07.922 PM","0.74802"
"942","1/28/2020 12:53:07.923 PM","0.74882"
"943","1/28/2020 12:53:07.924 PM","0.74987"
"944","1/28/2020 12:53:07.925 PM","0.74770"
"945","1/28/2020 12:53:07.926 PM","0.74797"
"946","1/28/2020 12:53:07.927 PM","0.74803"
"947","1/28/2020 12:53:07.928 PM","0.74808"
"948","1/28/2020 12:53:07.929 PM","0.74982"
"949","1/28/2020 12:53:07.930 PM","0.74971"
"950","1/28/2020 12:53:07.931 PM","0.74909"
"951","1/28/2020 12:53:07.932 PM","0.74857"
"952","1/28/2020 12:53:07.933 PM","0.74951"
"953","1/28/2020 12:53:07.934 PM","0.74882"
"954","1/28/2020 12:53:07.935 PM","0.74918"
"955","1/28/2020 12:53:07.936 PM","0.74878"
"956","1/28/2020 12:53:07.937 PM","0.74813"
"957","1/28/2020 12:53:07.938 PM","0.74774"
"958","1/28/2020 12:53:07.939 PM","0.74783"
"959","1/28/2020 12:53:07.940 PM","0.74797"
"960","1/28/2020 12:53:07.941 PM","0.74807"
"961","1/28/2020 12:53:07.942 PM","0.74938"
"962","1/28/2020 12:53:07.943 PM","0.74788"
"963","1/28/2020 12:53:07.944 PM","0.74836"
"964","1/28/2020 12:53:07.945 PM","0.74771"
"965","1/28/2020 12:53:07.946 PM","0.74855"
"966","1/28/2020 12:53:07.947 PM","0.74923"
"967","1/28/2020 12:53:07.948 PM","0.74898"
"968","1/28/2020 12:53:07.949 PM","0.74808"
"969","1/28/2020 12:53:07.950 PM","0.74805"
"970","1/28/2020 12:53:07.951 PM","0.74854"
"971","1/28/2020 12:53:07.952 PM","0.74700"
"972","1/28/2020 12:53:07.953 PM","0.74770"
"973","1/28/2020 12:53:07.954 PM","0.74842"
"974","1/28/2020 12:53:07.955 PM","0.75077"
"975","1/28/2020 12:53:07.956 PM","0.74785"
"976","1/28/2020 12:53:07.957 PM","0.74740"
"977","1/28/2020 12:53:07.958 PM","0.74754"
"978","1/28/2020 12:53:07.959 PM","0.74939"
"979","1/28/2020 12:53:07.960 PM","0.74867"
"980","1/28/2020 12:53:07.961 PM","0.74983"
"981","1/28/2020 12:53:07.962 PM","0.74967"
"982","1/28/2020 12:53:07.963 PM","0.74923"
"983","1/28/2020 12:53:07.964 PM","0.75071"
"984","1/28/2020 12:53:07.965 PM","0.74795"
"985","1/28/2020 12:53:07.966 PM","0.74913"
"986","1/28/2020 12:53:07.967 PM","0.74879"
"987","1/28/2020 12:53:07.968 PM","0.74854"
"988","1/28/2020 12:53:07.969 PM","0.74873"
"989","1/28/2020 12:53:07.970 PM","0.74734"
"990","1/28/2020 12:53:07.971 PM","0.74854"
"991","1/28/2020 12:53:07.972 PM","0.75012"
"992","1/28/2020 12:53:07.973 PM","0.74814"
"993","1/28/2020 12:53:07.974 PM","0.74781"
"994","1/28/2020 12:53:07.975 PM","0.74988"
"995","1/28/2020 12:53:07.976 PM","0.74800"
"996","1/28/2020 12:53:07.977 PM","0.74827"
"997","1/28/2020 12:53:07.978 PM","0.74972"
"998","1/28/2020 12:53:07.979 PM","0.74803"
"999","1/28/2020 12:53:07.980 PM","0.74762"
"1000","1/28/2020 12:53:07.981 PM","0.74610"
"1001","1/28/2020 12:53:07.982 PM","0.74919"
"1002","1/28/2020 12:53:07.983 PM","0.74917"
"1003","1/28/2020 12:53:07.984 PM","0.74815"
"1004","1/28/2020 12:53:07.985 PM","0.74777"
"1005","1/28/2020 12:53:07.986 PM","0.74880"
"1006","1/28/2020 12:53:07.987 PM","0.74618"
"1007","1/28/2020 12:53:07.988 PM","0.74801"
"1008","1/28/2020 12:53:07.989 PM","0.74640"
"1009","1/28/2020 12:53:07.990 PM","0.74845"
"1010","1/28/2020 12:53:07.991 PM","0.74774"
"1011","1/28/2020 12:53:07.992 PM","0.74808"
"1012","1/28/2020 12:53:07.993 PM","0.74940"
"1013","1/28/2020 12:53:07.994 PM","0.74996"
"1014","1/28/2020 12:53:07.995 PM","0.74857"
"1015","1/28/2020 12:53:07.996 PM","0.74955"
"1016","1/28/2020 12:53:07.997 PM","0.74939"
"1017","1/28/2020 12:53:07.998 PM","0.74881"
"1018","1/28/2020 12:53:07.999 PM","0.74884"
"1019","1/28/2020 12:53:08.000 PM","0.74897"
"1020","1/28/2020 12:53:08.001 PM","0.74815"
"1021","1/28/2020 12:53:08.002 PM","0.74849"
