"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 4015"
"Start Time: 1/28/2020 12:44:05.240 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"2016","1/28/2020 12:44:07.256 PM","0.20813"
"2017","1/28/2020 12:44:07.257 PM","0.20856"
"2018","1/28/2020 12:44:07.258 PM","0.20977"
"2019","1/28/2020 12:44:07.259 PM","0.20995"
"2020","1/28/2020 12:44:07.260 PM","0.21040"
"2021","1/28/2020 12:44:07.261 PM","0.20866"
"2022","1/28/2020 12:44:07.262 PM","0.20879"
"2023","1/28/2020 12:44:07.263 PM","0.20975"
"2024","1/28/2020 12:44:07.264 PM","0.20759"
"2025","1/28/2020 12:44:07.265 PM","0.20898"
"2026","1/28/2020 12:44:07.266 PM","0.20845"
"2027","1/28/2020 12:44:07.267 PM","0.20985"
"2028","1/28/2020 12:44:07.268 PM","0.20892"
"2029","1/28/2020 12:44:07.269 PM","0.20886"
"2030","1/28/2020 12:44:07.270 PM","0.20950"
"2031","1/28/2020 12:44:07.271 PM","0.20825"
"2032","1/28/2020 12:44:07.272 PM","0.20843"
"2033","1/28/2020 12:44:07.273 PM","0.20934"
"2034","1/28/2020 12:44:07.274 PM","0.20971"
"2035","1/28/2020 12:44:07.275 PM","0.20965"
"2036","1/28/2020 12:44:07.276 PM","0.20834"
"2037","1/28/2020 12:44:07.277 PM","0.20702"
"2038","1/28/2020 12:44:07.278 PM","0.20931"
"2039","1/28/2020 12:44:07.279 PM","0.20829"
"2040","1/28/2020 12:44:07.280 PM","0.20720"
"2041","1/28/2020 12:44:07.281 PM","0.20899"
"2042","1/28/2020 12:44:07.282 PM","0.20723"
"2043","1/28/2020 12:44:07.283 PM","0.20765"
"2044","1/28/2020 12:44:07.284 PM","0.20771"
"2045","1/28/2020 12:44:07.285 PM","0.20740"
"2046","1/28/2020 12:44:07.286 PM","0.20929"
"2047","1/28/2020 12:44:07.287 PM","0.20906"
"2048","1/28/2020 12:44:07.288 PM","0.20942"
"2049","1/28/2020 12:44:07.289 PM","0.20903"
"2050","1/28/2020 12:44:07.290 PM","0.20787"
"2051","1/28/2020 12:44:07.291 PM","0.20879"
"2052","1/28/2020 12:44:07.292 PM","0.21041"
"2053","1/28/2020 12:44:07.293 PM","0.20841"
"2054","1/28/2020 12:44:07.294 PM","0.21005"
"2055","1/28/2020 12:44:07.295 PM","0.20836"
"2056","1/28/2020 12:44:07.296 PM","0.21076"
"2057","1/28/2020 12:44:07.297 PM","0.20937"
"2058","1/28/2020 12:44:07.298 PM","0.20808"
"2059","1/28/2020 12:44:07.299 PM","0.20849"
"2060","1/28/2020 12:44:07.300 PM","0.20783"
"2061","1/28/2020 12:44:07.301 PM","0.20850"
"2062","1/28/2020 12:44:07.302 PM","0.20860"
"2063","1/28/2020 12:44:07.303 PM","0.21018"
"2064","1/28/2020 12:44:07.304 PM","0.20937"
"2065","1/28/2020 12:44:07.305 PM","0.20822"
"2066","1/28/2020 12:44:07.306 PM","0.20876"
"2067","1/28/2020 12:44:07.307 PM","0.20865"
"2068","1/28/2020 12:44:07.308 PM","0.20905"
"2069","1/28/2020 12:44:07.309 PM","0.20805"
"2070","1/28/2020 12:44:07.310 PM","0.20829"
"2071","1/28/2020 12:44:07.311 PM","0.20957"
"2072","1/28/2020 12:44:07.312 PM","0.20945"
"2073","1/28/2020 12:44:07.313 PM","0.20931"
"2074","1/28/2020 12:44:07.314 PM","0.20942"
"2075","1/28/2020 12:44:07.315 PM","0.21146"
"2076","1/28/2020 12:44:07.316 PM","0.20876"
"2077","1/28/2020 12:44:07.317 PM","0.20826"
"2078","1/28/2020 12:44:07.318 PM","0.20862"
"2079","1/28/2020 12:44:07.319 PM","0.20777"
"2080","1/28/2020 12:44:07.320 PM","0.20762"
"2081","1/28/2020 12:44:07.321 PM","0.20996"
"2082","1/28/2020 12:44:07.322 PM","0.20853"
"2083","1/28/2020 12:44:07.323 PM","0.20990"
"2084","1/28/2020 12:44:07.324 PM","0.20925"
"2085","1/28/2020 12:44:07.325 PM","0.20997"
"2086","1/28/2020 12:44:07.326 PM","0.20998"
"2087","1/28/2020 12:44:07.327 PM","0.21016"
"2088","1/28/2020 12:44:07.328 PM","0.20647"
"2089","1/28/2020 12:44:07.329 PM","0.20898"
"2090","1/28/2020 12:44:07.330 PM","0.20820"
"2091","1/28/2020 12:44:07.331 PM","0.20925"
"2092","1/28/2020 12:44:07.332 PM","0.20858"
"2093","1/28/2020 12:44:07.333 PM","0.20734"
"2094","1/28/2020 12:44:07.334 PM","0.20928"
"2095","1/28/2020 12:44:07.335 PM","0.20821"
"2096","1/28/2020 12:44:07.336 PM","0.20991"
"2097","1/28/2020 12:44:07.337 PM","0.20890"
"2098","1/28/2020 12:44:07.338 PM","0.20824"
"2099","1/28/2020 12:44:07.339 PM","0.20879"
"2100","1/28/2020 12:44:07.340 PM","0.20813"
"2101","1/28/2020 12:44:07.341 PM","0.20800"
"2102","1/28/2020 12:44:07.342 PM","0.20980"
"2103","1/28/2020 12:44:07.343 PM","0.21001"
"2104","1/28/2020 12:44:07.344 PM","0.20806"
"2105","1/28/2020 12:44:07.345 PM","0.20988"
"2106","1/28/2020 12:44:07.346 PM","0.20748"
"2107","1/28/2020 12:44:07.347 PM","0.20737"
"2108","1/28/2020 12:44:07.348 PM","0.21002"
"2109","1/28/2020 12:44:07.349 PM","0.20841"
"2110","1/28/2020 12:44:07.350 PM","0.20838"
"2111","1/28/2020 12:44:07.351 PM","0.20768"
"2112","1/28/2020 12:44:07.352 PM","0.20831"
"2113","1/28/2020 12:44:07.353 PM","0.20747"
"2114","1/28/2020 12:44:07.354 PM","0.20795"
"2115","1/28/2020 12:44:07.355 PM","0.20865"
"2116","1/28/2020 12:44:07.356 PM","0.20917"
"2117","1/28/2020 12:44:07.357 PM","0.20831"
"2118","1/28/2020 12:44:07.358 PM","0.20796"
"2119","1/28/2020 12:44:07.359 PM","0.20991"
"2120","1/28/2020 12:44:07.360 PM","0.20788"
"2121","1/28/2020 12:44:07.361 PM","0.20899"
"2122","1/28/2020 12:44:07.362 PM","0.20700"
"2123","1/28/2020 12:44:07.363 PM","0.20979"
"2124","1/28/2020 12:44:07.364 PM","0.20868"
"2125","1/28/2020 12:44:07.365 PM","0.20763"
"2126","1/28/2020 12:44:07.366 PM","0.20805"
"2127","1/28/2020 12:44:07.367 PM","0.20996"
"2128","1/28/2020 12:44:07.368 PM","0.20905"
"2129","1/28/2020 12:44:07.369 PM","0.20942"
"2130","1/28/2020 12:44:07.370 PM","0.20985"
"2131","1/28/2020 12:44:07.371 PM","0.20880"
"2132","1/28/2020 12:44:07.372 PM","0.20962"
"2133","1/28/2020 12:44:07.373 PM","0.20850"
"2134","1/28/2020 12:44:07.374 PM","0.20998"
"2135","1/28/2020 12:44:07.375 PM","0.21045"
"2136","1/28/2020 12:44:07.376 PM","0.20740"
"2137","1/28/2020 12:44:07.377 PM","0.20899"
"2138","1/28/2020 12:44:07.378 PM","0.20865"
"2139","1/28/2020 12:44:07.379 PM","0.20756"
"2140","1/28/2020 12:44:07.380 PM","0.20814"
"2141","1/28/2020 12:44:07.381 PM","0.20797"
"2142","1/28/2020 12:44:07.382 PM","0.20923"
"2143","1/28/2020 12:44:07.383 PM","0.20870"
"2144","1/28/2020 12:44:07.384 PM","0.20796"
"2145","1/28/2020 12:44:07.385 PM","0.20929"
"2146","1/28/2020 12:44:07.386 PM","0.20799"
"2147","1/28/2020 12:44:07.387 PM","0.21045"
"2148","1/28/2020 12:44:07.388 PM","0.20868"
"2149","1/28/2020 12:44:07.389 PM","0.20955"
"2150","1/28/2020 12:44:07.390 PM","0.20967"
"2151","1/28/2020 12:44:07.391 PM","0.20823"
"2152","1/28/2020 12:44:07.392 PM","0.20780"
"2153","1/28/2020 12:44:07.393 PM","0.20924"
"2154","1/28/2020 12:44:07.394 PM","0.20851"
"2155","1/28/2020 12:44:07.395 PM","0.20872"
"2156","1/28/2020 12:44:07.396 PM","0.20860"
"2157","1/28/2020 12:44:07.397 PM","0.20868"
"2158","1/28/2020 12:44:07.398 PM","0.20742"
"2159","1/28/2020 12:44:07.399 PM","0.20691"
"2160","1/28/2020 12:44:07.400 PM","0.20936"
"2161","1/28/2020 12:44:07.401 PM","0.20878"
"2162","1/28/2020 12:44:07.402 PM","0.20822"
"2163","1/28/2020 12:44:07.403 PM","0.20918"
"2164","1/28/2020 12:44:07.404 PM","0.21004"
"2165","1/28/2020 12:44:07.405 PM","0.20804"
"2166","1/28/2020 12:44:07.406 PM","0.20878"
"2167","1/28/2020 12:44:07.407 PM","0.20858"
"2168","1/28/2020 12:44:07.408 PM","0.21026"
"2169","1/28/2020 12:44:07.409 PM","0.20788"
"2170","1/28/2020 12:44:07.410 PM","0.20831"
"2171","1/28/2020 12:44:07.411 PM","0.20913"
"2172","1/28/2020 12:44:07.412 PM","0.20908"
"2173","1/28/2020 12:44:07.413 PM","0.20869"
"2174","1/28/2020 12:44:07.414 PM","0.20829"
"2175","1/28/2020 12:44:07.415 PM","0.20773"
"2176","1/28/2020 12:44:07.416 PM","0.20789"
"2177","1/28/2020 12:44:07.417 PM","0.20748"
"2178","1/28/2020 12:44:07.418 PM","0.20985"
"2179","1/28/2020 12:44:07.419 PM","0.20819"
"2180","1/28/2020 12:44:07.420 PM","0.20991"
"2181","1/28/2020 12:44:07.421 PM","0.20846"
"2182","1/28/2020 12:44:07.422 PM","0.20939"
"2183","1/28/2020 12:44:07.423 PM","0.20830"
"2184","1/28/2020 12:44:07.424 PM","0.20834"
"2185","1/28/2020 12:44:07.425 PM","0.20775"
"2186","1/28/2020 12:44:07.426 PM","0.20805"
"2187","1/28/2020 12:44:07.427 PM","0.20882"
"2188","1/28/2020 12:44:07.428 PM","0.20762"
"2189","1/28/2020 12:44:07.429 PM","0.20879"
"2190","1/28/2020 12:44:07.430 PM","0.20863"
"2191","1/28/2020 12:44:07.431 PM","0.20798"
"2192","1/28/2020 12:44:07.432 PM","0.20977"
"2193","1/28/2020 12:44:07.433 PM","0.20816"
"2194","1/28/2020 12:44:07.434 PM","0.20823"
"2195","1/28/2020 12:44:07.435 PM","0.20935"
"2196","1/28/2020 12:44:07.436 PM","0.20854"
"2197","1/28/2020 12:44:07.437 PM","0.20970"
"2198","1/28/2020 12:44:07.438 PM","0.20950"
"2199","1/28/2020 12:44:07.439 PM","0.20892"
"2200","1/28/2020 12:44:07.440 PM","0.20779"
"2201","1/28/2020 12:44:07.441 PM","0.20925"
"2202","1/28/2020 12:44:07.442 PM","0.20968"
"2203","1/28/2020 12:44:07.443 PM","0.20972"
"2204","1/28/2020 12:44:07.444 PM","0.20779"
"2205","1/28/2020 12:44:07.445 PM","0.20812"
"2206","1/28/2020 12:44:07.446 PM","0.20674"
"2207","1/28/2020 12:44:07.447 PM","0.20712"
"2208","1/28/2020 12:44:07.448 PM","0.20789"
"2209","1/28/2020 12:44:07.449 PM","0.20673"
"2210","1/28/2020 12:44:07.450 PM","0.20808"
"2211","1/28/2020 12:44:07.451 PM","0.20868"
"2212","1/28/2020 12:44:07.452 PM","0.20784"
"2213","1/28/2020 12:44:07.453 PM","0.20738"
"2214","1/28/2020 12:44:07.454 PM","0.20865"
"2215","1/28/2020 12:44:07.455 PM","0.20870"
"2216","1/28/2020 12:44:07.456 PM","0.20810"
"2217","1/28/2020 12:44:07.457 PM","0.21127"
"2218","1/28/2020 12:44:07.458 PM","0.20898"
"2219","1/28/2020 12:44:07.459 PM","0.20919"
"2220","1/28/2020 12:44:07.460 PM","0.20768"
"2221","1/28/2020 12:44:07.461 PM","0.20844"
"2222","1/28/2020 12:44:07.462 PM","0.20797"
"2223","1/28/2020 12:44:07.463 PM","0.20734"
"2224","1/28/2020 12:44:07.464 PM","0.20831"
"2225","1/28/2020 12:44:07.465 PM","0.20802"
"2226","1/28/2020 12:44:07.466 PM","0.20849"
"2227","1/28/2020 12:44:07.467 PM","0.20707"
"2228","1/28/2020 12:44:07.468 PM","0.20920"
"2229","1/28/2020 12:44:07.469 PM","0.20866"
"2230","1/28/2020 12:44:07.470 PM","0.20947"
"2231","1/28/2020 12:44:07.471 PM","0.20806"
"2232","1/28/2020 12:44:07.472 PM","0.20920"
"2233","1/28/2020 12:44:07.473 PM","0.20985"
"2234","1/28/2020 12:44:07.474 PM","0.20974"
"2235","1/28/2020 12:44:07.475 PM","0.21062"
"2236","1/28/2020 12:44:07.476 PM","0.20941"
"2237","1/28/2020 12:44:07.477 PM","0.20742"
"2238","1/28/2020 12:44:07.478 PM","0.20805"
"2239","1/28/2020 12:44:07.479 PM","0.20771"
"2240","1/28/2020 12:44:07.480 PM","0.20803"
"2241","1/28/2020 12:44:07.481 PM","0.20746"
"2242","1/28/2020 12:44:07.482 PM","0.20886"
"2243","1/28/2020 12:44:07.483 PM","0.20837"
"2244","1/28/2020 12:44:07.484 PM","0.20549"
"2245","1/28/2020 12:44:07.485 PM","0.20910"
"2246","1/28/2020 12:44:07.486 PM","0.20746"
"2247","1/28/2020 12:44:07.487 PM","0.20824"
"2248","1/28/2020 12:44:07.488 PM","0.20860"
"2249","1/28/2020 12:44:07.489 PM","0.20889"
"2250","1/28/2020 12:44:07.490 PM","0.20851"
"2251","1/28/2020 12:44:07.491 PM","0.20721"
"2252","1/28/2020 12:44:07.492 PM","0.20847"
"2253","1/28/2020 12:44:07.493 PM","0.20825"
"2254","1/28/2020 12:44:07.494 PM","0.20810"
"2255","1/28/2020 12:44:07.495 PM","0.20757"
"2256","1/28/2020 12:44:07.496 PM","0.20740"
"2257","1/28/2020 12:44:07.497 PM","0.20809"
"2258","1/28/2020 12:44:07.498 PM","0.20860"
"2259","1/28/2020 12:44:07.499 PM","0.20739"
"2260","1/28/2020 12:44:07.500 PM","0.20908"
"2261","1/28/2020 12:44:07.501 PM","0.20812"
"2262","1/28/2020 12:44:07.502 PM","0.21006"
"2263","1/28/2020 12:44:07.503 PM","0.20808"
"2264","1/28/2020 12:44:07.504 PM","0.20893"
"2265","1/28/2020 12:44:07.505 PM","0.20940"
"2266","1/28/2020 12:44:07.506 PM","0.20751"
"2267","1/28/2020 12:44:07.507 PM","0.20873"
"2268","1/28/2020 12:44:07.508 PM","0.20922"
"2269","1/28/2020 12:44:07.509 PM","0.20891"
"2270","1/28/2020 12:44:07.510 PM","0.20891"
"2271","1/28/2020 12:44:07.511 PM","0.20706"
"2272","1/28/2020 12:44:07.512 PM","0.20836"
"2273","1/28/2020 12:44:07.513 PM","0.20703"
"2274","1/28/2020 12:44:07.514 PM","0.20891"
"2275","1/28/2020 12:44:07.515 PM","0.20838"
"2276","1/28/2020 12:44:07.516 PM","0.20923"
"2277","1/28/2020 12:44:07.517 PM","0.20706"
"2278","1/28/2020 12:44:07.518 PM","0.20770"
"2279","1/28/2020 12:44:07.519 PM","0.20679"
"2280","1/28/2020 12:44:07.520 PM","0.20884"
"2281","1/28/2020 12:44:07.521 PM","0.20661"
"2282","1/28/2020 12:44:07.522 PM","0.21026"
"2283","1/28/2020 12:44:07.523 PM","0.20781"
"2284","1/28/2020 12:44:07.524 PM","0.20972"
"2285","1/28/2020 12:44:07.525 PM","0.20847"
"2286","1/28/2020 12:44:07.526 PM","0.20811"
"2287","1/28/2020 12:44:07.527 PM","0.20841"
"2288","1/28/2020 12:44:07.528 PM","0.20847"
"2289","1/28/2020 12:44:07.529 PM","0.20976"
"2290","1/28/2020 12:44:07.530 PM","0.20924"
"2291","1/28/2020 12:44:07.531 PM","0.20851"
"2292","1/28/2020 12:44:07.532 PM","0.20867"
"2293","1/28/2020 12:44:07.533 PM","0.20925"
"2294","1/28/2020 12:44:07.534 PM","0.20871"
"2295","1/28/2020 12:44:07.535 PM","0.20899"
"2296","1/28/2020 12:44:07.536 PM","0.20877"
"2297","1/28/2020 12:44:07.537 PM","0.20917"
"2298","1/28/2020 12:44:07.538 PM","0.20851"
"2299","1/28/2020 12:44:07.539 PM","0.20924"
"2300","1/28/2020 12:44:07.540 PM","0.20775"
"2301","1/28/2020 12:44:07.541 PM","0.20977"
"2302","1/28/2020 12:44:07.542 PM","0.20946"
"2303","1/28/2020 12:44:07.543 PM","0.20827"
"2304","1/28/2020 12:44:07.544 PM","0.20707"
"2305","1/28/2020 12:44:07.545 PM","0.20817"
"2306","1/28/2020 12:44:07.546 PM","0.20741"
"2307","1/28/2020 12:44:07.547 PM","0.20740"
"2308","1/28/2020 12:44:07.548 PM","0.20851"
"2309","1/28/2020 12:44:07.549 PM","0.20739"
"2310","1/28/2020 12:44:07.550 PM","0.20801"
"2311","1/28/2020 12:44:07.551 PM","0.20809"
"2312","1/28/2020 12:44:07.552 PM","0.20787"
"2313","1/28/2020 12:44:07.553 PM","0.21001"
"2314","1/28/2020 12:44:07.554 PM","0.20952"
"2315","1/28/2020 12:44:07.555 PM","0.20928"
"2316","1/28/2020 12:44:07.556 PM","0.20732"
"2317","1/28/2020 12:44:07.557 PM","0.20704"
"2318","1/28/2020 12:44:07.558 PM","0.20780"
"2319","1/28/2020 12:44:07.559 PM","0.20883"
"2320","1/28/2020 12:44:07.560 PM","0.20873"
"2321","1/28/2020 12:44:07.561 PM","0.20840"
"2322","1/28/2020 12:44:07.562 PM","0.20853"
"2323","1/28/2020 12:44:07.563 PM","0.20841"
"2324","1/28/2020 12:44:07.564 PM","0.20672"
"2325","1/28/2020 12:44:07.565 PM","0.20791"
"2326","1/28/2020 12:44:07.566 PM","0.20780"
"2327","1/28/2020 12:44:07.567 PM","0.20818"
"2328","1/28/2020 12:44:07.568 PM","0.20750"
"2329","1/28/2020 12:44:07.569 PM","0.20952"
"2330","1/28/2020 12:44:07.570 PM","0.20909"
"2331","1/28/2020 12:44:07.571 PM","0.21024"
"2332","1/28/2020 12:44:07.572 PM","0.20784"
"2333","1/28/2020 12:44:07.573 PM","0.20856"
"2334","1/28/2020 12:44:07.574 PM","0.20795"
"2335","1/28/2020 12:44:07.575 PM","0.20966"
"2336","1/28/2020 12:44:07.576 PM","0.20962"
"2337","1/28/2020 12:44:07.577 PM","0.20850"
"2338","1/28/2020 12:44:07.578 PM","0.20972"
"2339","1/28/2020 12:44:07.579 PM","0.21030"
"2340","1/28/2020 12:44:07.580 PM","0.20788"
"2341","1/28/2020 12:44:07.581 PM","0.20832"
"2342","1/28/2020 12:44:07.582 PM","0.20799"
"2343","1/28/2020 12:44:07.583 PM","0.20904"
"2344","1/28/2020 12:44:07.584 PM","0.20884"
"2345","1/28/2020 12:44:07.585 PM","0.20984"
"2346","1/28/2020 12:44:07.586 PM","0.20850"
"2347","1/28/2020 12:44:07.587 PM","0.20966"
"2348","1/28/2020 12:44:07.588 PM","0.20858"
"2349","1/28/2020 12:44:07.589 PM","0.20842"
"2350","1/28/2020 12:44:07.590 PM","0.20884"
"2351","1/28/2020 12:44:07.591 PM","0.20879"
"2352","1/28/2020 12:44:07.592 PM","0.20864"
"2353","1/28/2020 12:44:07.593 PM","0.20965"
"2354","1/28/2020 12:44:07.594 PM","0.20850"
"2355","1/28/2020 12:44:07.595 PM","0.20860"
"2356","1/28/2020 12:44:07.596 PM","0.20857"
"2357","1/28/2020 12:44:07.597 PM","0.20778"
"2358","1/28/2020 12:44:07.598 PM","0.20829"
"2359","1/28/2020 12:44:07.599 PM","0.20793"
"2360","1/28/2020 12:44:07.600 PM","0.21084"
"2361","1/28/2020 12:44:07.601 PM","0.20944"
"2362","1/28/2020 12:44:07.602 PM","0.21054"
"2363","1/28/2020 12:44:07.603 PM","0.20805"
"2364","1/28/2020 12:44:07.604 PM","0.20851"
"2365","1/28/2020 12:44:07.605 PM","0.20775"
"2366","1/28/2020 12:44:07.606 PM","0.20836"
"2367","1/28/2020 12:44:07.607 PM","0.20792"
"2368","1/28/2020 12:44:07.608 PM","0.20871"
"2369","1/28/2020 12:44:07.609 PM","0.20816"
"2370","1/28/2020 12:44:07.610 PM","0.20728"
"2371","1/28/2020 12:44:07.611 PM","0.20905"
"2372","1/28/2020 12:44:07.612 PM","0.20857"
"2373","1/28/2020 12:44:07.613 PM","0.20811"
"2374","1/28/2020 12:44:07.614 PM","0.20867"
"2375","1/28/2020 12:44:07.615 PM","0.20651"
"2376","1/28/2020 12:44:07.616 PM","0.20877"
"2377","1/28/2020 12:44:07.617 PM","0.20805"
"2378","1/28/2020 12:44:07.618 PM","0.20901"
"2379","1/28/2020 12:44:07.619 PM","0.20869"
"2380","1/28/2020 12:44:07.620 PM","0.20899"
"2381","1/28/2020 12:44:07.621 PM","0.20866"
"2382","1/28/2020 12:44:07.622 PM","0.20845"
"2383","1/28/2020 12:44:07.623 PM","0.20905"
"2384","1/28/2020 12:44:07.624 PM","0.20910"
"2385","1/28/2020 12:44:07.625 PM","0.20942"
"2386","1/28/2020 12:44:07.626 PM","0.20847"
"2387","1/28/2020 12:44:07.627 PM","0.20885"
"2388","1/28/2020 12:44:07.628 PM","0.20812"
"2389","1/28/2020 12:44:07.629 PM","0.20745"
"2390","1/28/2020 12:44:07.630 PM","0.20905"
"2391","1/28/2020 12:44:07.631 PM","0.20806"
"2392","1/28/2020 12:44:07.632 PM","0.20876"
"2393","1/28/2020 12:44:07.633 PM","0.21076"
"2394","1/28/2020 12:44:07.634 PM","0.20985"
"2395","1/28/2020 12:44:07.635 PM","0.20749"
"2396","1/28/2020 12:44:07.636 PM","0.20952"
"2397","1/28/2020 12:44:07.637 PM","0.20819"
"2398","1/28/2020 12:44:07.638 PM","0.20976"
"2399","1/28/2020 12:44:07.639 PM","0.20728"
"2400","1/28/2020 12:44:07.640 PM","0.20854"
"2401","1/28/2020 12:44:07.641 PM","0.20886"
"2402","1/28/2020 12:44:07.642 PM","0.20741"
"2403","1/28/2020 12:44:07.643 PM","0.20879"
"2404","1/28/2020 12:44:07.644 PM","0.20829"
"2405","1/28/2020 12:44:07.645 PM","0.20853"
"2406","1/28/2020 12:44:07.646 PM","0.20850"
"2407","1/28/2020 12:44:07.647 PM","0.20848"
"2408","1/28/2020 12:44:07.648 PM","0.20837"
"2409","1/28/2020 12:44:07.649 PM","0.20872"
"2410","1/28/2020 12:44:07.650 PM","0.20792"
"2411","1/28/2020 12:44:07.651 PM","0.20854"
"2412","1/28/2020 12:44:07.652 PM","0.20872"
"2413","1/28/2020 12:44:07.653 PM","0.20907"
"2414","1/28/2020 12:44:07.654 PM","0.20819"
"2415","1/28/2020 12:44:07.655 PM","0.20908"
"2416","1/28/2020 12:44:07.656 PM","0.20814"
"2417","1/28/2020 12:44:07.657 PM","0.20707"
"2418","1/28/2020 12:44:07.658 PM","0.20857"
"2419","1/28/2020 12:44:07.659 PM","0.20888"
"2420","1/28/2020 12:44:07.660 PM","0.20649"
"2421","1/28/2020 12:44:07.661 PM","0.20854"
"2422","1/28/2020 12:44:07.662 PM","0.20581"
"2423","1/28/2020 12:44:07.663 PM","0.20735"
"2424","1/28/2020 12:44:07.664 PM","0.20771"
"2425","1/28/2020 12:44:07.665 PM","0.20865"
"2426","1/28/2020 12:44:07.666 PM","0.20868"
"2427","1/28/2020 12:44:07.667 PM","0.20912"
"2428","1/28/2020 12:44:07.668 PM","0.20931"
"2429","1/28/2020 12:44:07.669 PM","0.20969"
"2430","1/28/2020 12:44:07.670 PM","0.20898"
"2431","1/28/2020 12:44:07.671 PM","0.20825"
"2432","1/28/2020 12:44:07.672 PM","0.20926"
"2433","1/28/2020 12:44:07.673 PM","0.20827"
"2434","1/28/2020 12:44:07.674 PM","0.20825"
"2435","1/28/2020 12:44:07.675 PM","0.20777"
"2436","1/28/2020 12:44:07.676 PM","0.20858"
"2437","1/28/2020 12:44:07.677 PM","0.20924"
"2438","1/28/2020 12:44:07.678 PM","0.20932"
"2439","1/28/2020 12:44:07.679 PM","0.20794"
"2440","1/28/2020 12:44:07.680 PM","0.20743"
"2441","1/28/2020 12:44:07.681 PM","0.20858"
"2442","1/28/2020 12:44:07.682 PM","0.20911"
"2443","1/28/2020 12:44:07.683 PM","0.20952"
"2444","1/28/2020 12:44:07.684 PM","0.20660"
"2445","1/28/2020 12:44:07.685 PM","0.20817"
"2446","1/28/2020 12:44:07.686 PM","0.20915"
"2447","1/28/2020 12:44:07.687 PM","0.20846"
"2448","1/28/2020 12:44:07.688 PM","0.20857"
"2449","1/28/2020 12:44:07.689 PM","0.20989"
"2450","1/28/2020 12:44:07.690 PM","0.20883"
"2451","1/28/2020 12:44:07.691 PM","0.20863"
"2452","1/28/2020 12:44:07.692 PM","0.20889"
"2453","1/28/2020 12:44:07.693 PM","0.20885"
"2454","1/28/2020 12:44:07.694 PM","0.20745"
"2455","1/28/2020 12:44:07.695 PM","0.20932"
"2456","1/28/2020 12:44:07.696 PM","0.20673"
"2457","1/28/2020 12:44:07.697 PM","0.20792"
"2458","1/28/2020 12:44:07.698 PM","0.20782"
"2459","1/28/2020 12:44:07.699 PM","0.20841"
"2460","1/28/2020 12:44:07.700 PM","0.20825"
"2461","1/28/2020 12:44:07.701 PM","0.20711"
"2462","1/28/2020 12:44:07.702 PM","0.20722"
"2463","1/28/2020 12:44:07.703 PM","0.20909"
"2464","1/28/2020 12:44:07.704 PM","0.20764"
"2465","1/28/2020 12:44:07.705 PM","0.20935"
"2466","1/28/2020 12:44:07.706 PM","0.20958"
"2467","1/28/2020 12:44:07.707 PM","0.20924"
"2468","1/28/2020 12:44:07.708 PM","0.20803"
"2469","1/28/2020 12:44:07.709 PM","0.20794"
"2470","1/28/2020 12:44:07.710 PM","0.20921"
"2471","1/28/2020 12:44:07.711 PM","0.20877"
"2472","1/28/2020 12:44:07.712 PM","0.20818"
"2473","1/28/2020 12:44:07.713 PM","0.20693"
"2474","1/28/2020 12:44:07.714 PM","0.20840"
"2475","1/28/2020 12:44:07.715 PM","0.20775"
"2476","1/28/2020 12:44:07.716 PM","0.20846"
"2477","1/28/2020 12:44:07.717 PM","0.20831"
"2478","1/28/2020 12:44:07.718 PM","0.20906"
"2479","1/28/2020 12:44:07.719 PM","0.20621"
"2480","1/28/2020 12:44:07.720 PM","0.20762"
"2481","1/28/2020 12:44:07.721 PM","0.20830"
"2482","1/28/2020 12:44:07.722 PM","0.21076"
"2483","1/28/2020 12:44:07.723 PM","0.20843"
"2484","1/28/2020 12:44:07.724 PM","0.20991"
"2485","1/28/2020 12:44:07.725 PM","0.20830"
"2486","1/28/2020 12:44:07.726 PM","0.20735"
"2487","1/28/2020 12:44:07.727 PM","0.20847"
"2488","1/28/2020 12:44:07.728 PM","0.20915"
"2489","1/28/2020 12:44:07.729 PM","0.20786"
"2490","1/28/2020 12:44:07.730 PM","0.20832"
"2491","1/28/2020 12:44:07.731 PM","0.20930"
"2492","1/28/2020 12:44:07.732 PM","0.20756"
"2493","1/28/2020 12:44:07.733 PM","0.20742"
"2494","1/28/2020 12:44:07.734 PM","0.20955"
"2495","1/28/2020 12:44:07.735 PM","0.20836"
"2496","1/28/2020 12:44:07.736 PM","0.20706"
"2497","1/28/2020 12:44:07.737 PM","0.20911"
"2498","1/28/2020 12:44:07.738 PM","0.20737"
"2499","1/28/2020 12:44:07.739 PM","0.21014"
"2500","1/28/2020 12:44:07.740 PM","0.20950"
"2501","1/28/2020 12:44:07.741 PM","0.20851"
"2502","1/28/2020 12:44:07.742 PM","0.20869"
"2503","1/28/2020 12:44:07.743 PM","0.20967"
"2504","1/28/2020 12:44:07.744 PM","0.20915"
"2505","1/28/2020 12:44:07.745 PM","0.20810"
"2506","1/28/2020 12:44:07.746 PM","0.20988"
"2507","1/28/2020 12:44:07.747 PM","0.20700"
"2508","1/28/2020 12:44:07.748 PM","0.20780"
"2509","1/28/2020 12:44:07.749 PM","0.20704"
"2510","1/28/2020 12:44:07.750 PM","0.20760"
