"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2527"
"Start Time: 1/28/2020 12:51:54.049 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:51:54.558 PM","0.74942"
"510","1/28/2020 12:51:54.559 PM","0.74850"
"511","1/28/2020 12:51:54.560 PM","0.74791"
"512","1/28/2020 12:51:54.561 PM","0.74932"
"513","1/28/2020 12:51:54.562 PM","0.74822"
"514","1/28/2020 12:51:54.563 PM","0.75037"
"515","1/28/2020 12:51:54.564 PM","0.75147"
"516","1/28/2020 12:51:54.565 PM","0.74871"
"517","1/28/2020 12:51:54.566 PM","0.74929"
"518","1/28/2020 12:51:54.567 PM","0.74867"
"519","1/28/2020 12:51:54.568 PM","0.74891"
"520","1/28/2020 12:51:54.569 PM","0.74685"
"521","1/28/2020 12:51:54.570 PM","0.74834"
"522","1/28/2020 12:51:54.571 PM","0.74864"
"523","1/28/2020 12:51:54.572 PM","0.74897"
"524","1/28/2020 12:51:54.573 PM","0.75006"
"525","1/28/2020 12:51:54.574 PM","0.74849"
"526","1/28/2020 12:51:54.575 PM","0.74808"
"527","1/28/2020 12:51:54.576 PM","0.74998"
"528","1/28/2020 12:51:54.577 PM","0.74891"
"529","1/28/2020 12:51:54.578 PM","0.74972"
"530","1/28/2020 12:51:54.579 PM","0.74981"
"531","1/28/2020 12:51:54.580 PM","0.74858"
"532","1/28/2020 12:51:54.581 PM","0.74989"
"533","1/28/2020 12:51:54.582 PM","0.74870"
"534","1/28/2020 12:51:54.583 PM","0.75015"
"535","1/28/2020 12:51:54.584 PM","0.74912"
"536","1/28/2020 12:51:54.585 PM","0.74742"
"537","1/28/2020 12:51:54.586 PM","0.75002"
"538","1/28/2020 12:51:54.587 PM","0.75015"
"539","1/28/2020 12:51:54.588 PM","0.74877"
"540","1/28/2020 12:51:54.589 PM","0.74762"
"541","1/28/2020 12:51:54.590 PM","0.74759"
"542","1/28/2020 12:51:54.591 PM","0.74666"
"543","1/28/2020 12:51:54.592 PM","0.74797"
"544","1/28/2020 12:51:54.593 PM","0.74756"
"545","1/28/2020 12:51:54.594 PM","0.74822"
"546","1/28/2020 12:51:54.595 PM","0.74967"
"547","1/28/2020 12:51:54.596 PM","0.74869"
"548","1/28/2020 12:51:54.597 PM","0.74986"
"549","1/28/2020 12:51:54.598 PM","0.74760"
"550","1/28/2020 12:51:54.599 PM","0.74849"
"551","1/28/2020 12:51:54.600 PM","0.74932"
"552","1/28/2020 12:51:54.601 PM","0.74822"
"553","1/28/2020 12:51:54.602 PM","0.74899"
"554","1/28/2020 12:51:54.603 PM","0.74857"
"555","1/28/2020 12:51:54.604 PM","0.75034"
"556","1/28/2020 12:51:54.605 PM","0.74881"
"557","1/28/2020 12:51:54.606 PM","0.75015"
"558","1/28/2020 12:51:54.607 PM","0.74915"
"559","1/28/2020 12:51:54.608 PM","0.74912"
"560","1/28/2020 12:51:54.609 PM","0.74971"
"561","1/28/2020 12:51:54.610 PM","0.74832"
"562","1/28/2020 12:51:54.611 PM","0.75107"
"563","1/28/2020 12:51:54.612 PM","0.74917"
"564","1/28/2020 12:51:54.613 PM","0.74957"
"565","1/28/2020 12:51:54.614 PM","0.74927"
"566","1/28/2020 12:51:54.615 PM","0.75062"
"567","1/28/2020 12:51:54.616 PM","0.74957"
"568","1/28/2020 12:51:54.617 PM","0.75056"
"569","1/28/2020 12:51:54.618 PM","0.74939"
"570","1/28/2020 12:51:54.619 PM","0.74839"
"571","1/28/2020 12:51:54.620 PM","0.74956"
"572","1/28/2020 12:51:54.621 PM","0.74907"
"573","1/28/2020 12:51:54.622 PM","0.74873"
"574","1/28/2020 12:51:54.623 PM","0.74882"
"575","1/28/2020 12:51:54.624 PM","0.74987"
"576","1/28/2020 12:51:54.625 PM","0.74800"
"577","1/28/2020 12:51:54.626 PM","0.74653"
"578","1/28/2020 12:51:54.627 PM","0.74850"
"579","1/28/2020 12:51:54.628 PM","0.74944"
"580","1/28/2020 12:51:54.629 PM","0.74985"
"581","1/28/2020 12:51:54.630 PM","0.74713"
"582","1/28/2020 12:51:54.631 PM","0.75050"
"583","1/28/2020 12:51:54.632 PM","0.74957"
"584","1/28/2020 12:51:54.633 PM","0.74957"
"585","1/28/2020 12:51:54.634 PM","0.74895"
"586","1/28/2020 12:51:54.635 PM","0.74808"
"587","1/28/2020 12:51:54.636 PM","0.74914"
"588","1/28/2020 12:51:54.637 PM","0.75025"
"589","1/28/2020 12:51:54.638 PM","0.74950"
"590","1/28/2020 12:51:54.639 PM","0.75029"
"591","1/28/2020 12:51:54.640 PM","0.74757"
"592","1/28/2020 12:51:54.641 PM","0.74716"
"593","1/28/2020 12:51:54.642 PM","0.74990"
"594","1/28/2020 12:51:54.643 PM","0.74892"
"595","1/28/2020 12:51:54.644 PM","0.74886"
"596","1/28/2020 12:51:54.645 PM","0.74915"
"597","1/28/2020 12:51:54.646 PM","0.74913"
"598","1/28/2020 12:51:54.647 PM","0.74950"
"599","1/28/2020 12:51:54.648 PM","0.74801"
"600","1/28/2020 12:51:54.649 PM","0.74967"
"601","1/28/2020 12:51:54.650 PM","0.74819"
"602","1/28/2020 12:51:54.651 PM","0.75022"
"603","1/28/2020 12:51:54.652 PM","0.74972"
"604","1/28/2020 12:51:54.653 PM","0.74958"
"605","1/28/2020 12:51:54.654 PM","0.74870"
"606","1/28/2020 12:51:54.655 PM","0.74920"
"607","1/28/2020 12:51:54.656 PM","0.74732"
"608","1/28/2020 12:51:54.657 PM","0.74816"
"609","1/28/2020 12:51:54.658 PM","0.74923"
"610","1/28/2020 12:51:54.659 PM","0.74817"
"611","1/28/2020 12:51:54.660 PM","0.74861"
"612","1/28/2020 12:51:54.661 PM","0.74788"
"613","1/28/2020 12:51:54.662 PM","0.74928"
"614","1/28/2020 12:51:54.663 PM","0.74854"
"615","1/28/2020 12:51:54.664 PM","0.74899"
"616","1/28/2020 12:51:54.665 PM","0.74941"
"617","1/28/2020 12:51:54.666 PM","0.75010"
"618","1/28/2020 12:51:54.667 PM","0.74866"
"619","1/28/2020 12:51:54.668 PM","0.75008"
"620","1/28/2020 12:51:54.669 PM","0.74843"
"621","1/28/2020 12:51:54.670 PM","0.74822"
"622","1/28/2020 12:51:54.671 PM","0.74895"
"623","1/28/2020 12:51:54.672 PM","0.74874"
"624","1/28/2020 12:51:54.673 PM","0.74970"
"625","1/28/2020 12:51:54.674 PM","0.74959"
"626","1/28/2020 12:51:54.675 PM","0.74752"
"627","1/28/2020 12:51:54.676 PM","0.74897"
"628","1/28/2020 12:51:54.677 PM","0.74922"
"629","1/28/2020 12:51:54.678 PM","0.74987"
"630","1/28/2020 12:51:54.679 PM","0.74985"
"631","1/28/2020 12:51:54.680 PM","0.74723"
"632","1/28/2020 12:51:54.681 PM","0.74943"
"633","1/28/2020 12:51:54.682 PM","0.74996"
"634","1/28/2020 12:51:54.683 PM","0.74870"
"635","1/28/2020 12:51:54.684 PM","0.74889"
"636","1/28/2020 12:51:54.685 PM","0.74882"
"637","1/28/2020 12:51:54.686 PM","0.74702"
"638","1/28/2020 12:51:54.687 PM","0.74940"
"639","1/28/2020 12:51:54.688 PM","0.74907"
"640","1/28/2020 12:51:54.689 PM","0.74815"
"641","1/28/2020 12:51:54.690 PM","0.74778"
"642","1/28/2020 12:51:54.691 PM","0.74953"
"643","1/28/2020 12:51:54.692 PM","0.74827"
"644","1/28/2020 12:51:54.693 PM","0.75028"
"645","1/28/2020 12:51:54.694 PM","0.74976"
"646","1/28/2020 12:51:54.695 PM","0.74933"
"647","1/28/2020 12:51:54.696 PM","0.74962"
"648","1/28/2020 12:51:54.697 PM","0.75056"
"649","1/28/2020 12:51:54.698 PM","0.74955"
"650","1/28/2020 12:51:54.699 PM","0.74998"
"651","1/28/2020 12:51:54.700 PM","0.74919"
"652","1/28/2020 12:51:54.701 PM","0.74999"
"653","1/28/2020 12:51:54.702 PM","0.74930"
"654","1/28/2020 12:51:54.703 PM","0.74782"
"655","1/28/2020 12:51:54.704 PM","0.74886"
"656","1/28/2020 12:51:54.705 PM","0.74869"
"657","1/28/2020 12:51:54.706 PM","0.74870"
"658","1/28/2020 12:51:54.707 PM","0.75037"
"659","1/28/2020 12:51:54.708 PM","0.74769"
"660","1/28/2020 12:51:54.709 PM","0.75028"
"661","1/28/2020 12:51:54.710 PM","0.74971"
"662","1/28/2020 12:51:54.711 PM","0.75012"
"663","1/28/2020 12:51:54.712 PM","0.74785"
"664","1/28/2020 12:51:54.713 PM","0.74761"
"665","1/28/2020 12:51:54.714 PM","0.75002"
"666","1/28/2020 12:51:54.715 PM","0.75038"
"667","1/28/2020 12:51:54.716 PM","0.74900"
"668","1/28/2020 12:51:54.717 PM","0.74961"
"669","1/28/2020 12:51:54.718 PM","0.74870"
"670","1/28/2020 12:51:54.719 PM","0.74869"
"671","1/28/2020 12:51:54.720 PM","0.74907"
"672","1/28/2020 12:51:54.721 PM","0.74977"
"673","1/28/2020 12:51:54.722 PM","0.75001"
"674","1/28/2020 12:51:54.723 PM","0.74993"
"675","1/28/2020 12:51:54.724 PM","0.74827"
"676","1/28/2020 12:51:54.725 PM","0.74960"
"677","1/28/2020 12:51:54.726 PM","0.74951"
"678","1/28/2020 12:51:54.727 PM","0.74940"
"679","1/28/2020 12:51:54.728 PM","0.74932"
"680","1/28/2020 12:51:54.729 PM","0.74961"
"681","1/28/2020 12:51:54.730 PM","0.74947"
"682","1/28/2020 12:51:54.731 PM","0.74930"
"683","1/28/2020 12:51:54.732 PM","0.74857"
"684","1/28/2020 12:51:54.733 PM","0.74877"
"685","1/28/2020 12:51:54.734 PM","0.74781"
"686","1/28/2020 12:51:54.735 PM","0.74907"
"687","1/28/2020 12:51:54.736 PM","0.74940"
"688","1/28/2020 12:51:54.737 PM","0.74789"
"689","1/28/2020 12:51:54.738 PM","0.75017"
"690","1/28/2020 12:51:54.739 PM","0.74814"
"691","1/28/2020 12:51:54.740 PM","0.75046"
"692","1/28/2020 12:51:54.741 PM","0.74722"
"693","1/28/2020 12:51:54.742 PM","0.74951"
"694","1/28/2020 12:51:54.743 PM","0.74815"
"695","1/28/2020 12:51:54.744 PM","0.74881"
"696","1/28/2020 12:51:54.745 PM","0.74934"
"697","1/28/2020 12:51:54.746 PM","0.74795"
"698","1/28/2020 12:51:54.747 PM","0.74713"
"699","1/28/2020 12:51:54.748 PM","0.74949"
"700","1/28/2020 12:51:54.749 PM","0.74894"
"701","1/28/2020 12:51:54.750 PM","0.74893"
"702","1/28/2020 12:51:54.751 PM","0.74982"
"703","1/28/2020 12:51:54.752 PM","0.74974"
"704","1/28/2020 12:51:54.753 PM","0.74892"
"705","1/28/2020 12:51:54.754 PM","0.74734"
"706","1/28/2020 12:51:54.755 PM","0.74862"
"707","1/28/2020 12:51:54.756 PM","0.74913"
"708","1/28/2020 12:51:54.757 PM","0.74765"
"709","1/28/2020 12:51:54.758 PM","0.74862"
"710","1/28/2020 12:51:54.759 PM","0.74857"
"711","1/28/2020 12:51:54.760 PM","0.74979"
"712","1/28/2020 12:51:54.761 PM","0.75079"
"713","1/28/2020 12:51:54.762 PM","0.74871"
"714","1/28/2020 12:51:54.763 PM","0.74872"
"715","1/28/2020 12:51:54.764 PM","0.74944"
"716","1/28/2020 12:51:54.765 PM","0.74932"
"717","1/28/2020 12:51:54.766 PM","0.74748"
"718","1/28/2020 12:51:54.767 PM","0.75110"
"719","1/28/2020 12:51:54.768 PM","0.74874"
"720","1/28/2020 12:51:54.769 PM","0.75009"
"721","1/28/2020 12:51:54.770 PM","0.74921"
"722","1/28/2020 12:51:54.771 PM","0.74837"
"723","1/28/2020 12:51:54.772 PM","0.74823"
"724","1/28/2020 12:51:54.773 PM","0.74998"
"725","1/28/2020 12:51:54.774 PM","0.74942"
"726","1/28/2020 12:51:54.775 PM","0.74678"
"727","1/28/2020 12:51:54.776 PM","0.74947"
"728","1/28/2020 12:51:54.777 PM","0.74863"
"729","1/28/2020 12:51:54.778 PM","0.74890"
"730","1/28/2020 12:51:54.779 PM","0.75051"
"731","1/28/2020 12:51:54.780 PM","0.74899"
"732","1/28/2020 12:51:54.781 PM","0.74880"
"733","1/28/2020 12:51:54.782 PM","0.74919"
"734","1/28/2020 12:51:54.783 PM","0.75042"
"735","1/28/2020 12:51:54.784 PM","0.74766"
"736","1/28/2020 12:51:54.785 PM","0.74911"
"737","1/28/2020 12:51:54.786 PM","0.74775"
"738","1/28/2020 12:51:54.787 PM","0.74837"
"739","1/28/2020 12:51:54.788 PM","0.74821"
"740","1/28/2020 12:51:54.789 PM","0.74931"
"741","1/28/2020 12:51:54.790 PM","0.74735"
"742","1/28/2020 12:51:54.791 PM","0.74888"
"743","1/28/2020 12:51:54.792 PM","0.75071"
"744","1/28/2020 12:51:54.793 PM","0.74807"
"745","1/28/2020 12:51:54.794 PM","0.75016"
"746","1/28/2020 12:51:54.795 PM","0.75034"
"747","1/28/2020 12:51:54.796 PM","0.74847"
"748","1/28/2020 12:51:54.797 PM","0.74969"
"749","1/28/2020 12:51:54.798 PM","0.74690"
"750","1/28/2020 12:51:54.799 PM","0.75064"
"751","1/28/2020 12:51:54.800 PM","0.74876"
"752","1/28/2020 12:51:54.801 PM","0.74976"
"753","1/28/2020 12:51:54.802 PM","0.74855"
"754","1/28/2020 12:51:54.803 PM","0.74768"
"755","1/28/2020 12:51:54.804 PM","0.74907"
"756","1/28/2020 12:51:54.805 PM","0.74987"
"757","1/28/2020 12:51:54.806 PM","0.74861"
"758","1/28/2020 12:51:54.807 PM","0.74931"
"759","1/28/2020 12:51:54.808 PM","0.74919"
"760","1/28/2020 12:51:54.809 PM","0.74875"
"761","1/28/2020 12:51:54.810 PM","0.74994"
"762","1/28/2020 12:51:54.811 PM","0.74929"
"763","1/28/2020 12:51:54.812 PM","0.75006"
"764","1/28/2020 12:51:54.813 PM","0.74894"
"765","1/28/2020 12:51:54.814 PM","0.74971"
"766","1/28/2020 12:51:54.815 PM","0.74905"
"767","1/28/2020 12:51:54.816 PM","0.74808"
"768","1/28/2020 12:51:54.817 PM","0.74951"
"769","1/28/2020 12:51:54.818 PM","0.75105"
"770","1/28/2020 12:51:54.819 PM","0.74921"
"771","1/28/2020 12:51:54.820 PM","0.74851"
"772","1/28/2020 12:51:54.821 PM","0.74876"
"773","1/28/2020 12:51:54.822 PM","0.74896"
"774","1/28/2020 12:51:54.823 PM","0.74872"
"775","1/28/2020 12:51:54.824 PM","0.74891"
"776","1/28/2020 12:51:54.825 PM","0.75075"
"777","1/28/2020 12:51:54.826 PM","0.74960"
"778","1/28/2020 12:51:54.827 PM","0.74863"
"779","1/28/2020 12:51:54.828 PM","0.74845"
"780","1/28/2020 12:51:54.829 PM","0.74986"
"781","1/28/2020 12:51:54.830 PM","0.75014"
"782","1/28/2020 12:51:54.831 PM","0.74900"
"783","1/28/2020 12:51:54.832 PM","0.74951"
"784","1/28/2020 12:51:54.833 PM","0.74779"
"785","1/28/2020 12:51:54.834 PM","0.74854"
"786","1/28/2020 12:51:54.835 PM","0.74890"
"787","1/28/2020 12:51:54.836 PM","0.74997"
"788","1/28/2020 12:51:54.837 PM","0.74756"
"789","1/28/2020 12:51:54.838 PM","0.74958"
"790","1/28/2020 12:51:54.839 PM","0.74820"
"791","1/28/2020 12:51:54.840 PM","0.74892"
"792","1/28/2020 12:51:54.841 PM","0.74916"
"793","1/28/2020 12:51:54.842 PM","0.74972"
"794","1/28/2020 12:51:54.843 PM","0.74870"
"795","1/28/2020 12:51:54.844 PM","0.75042"
"796","1/28/2020 12:51:54.845 PM","0.74892"
"797","1/28/2020 12:51:54.846 PM","0.74997"
"798","1/28/2020 12:51:54.847 PM","0.74883"
"799","1/28/2020 12:51:54.848 PM","0.74873"
"800","1/28/2020 12:51:54.849 PM","0.74874"
"801","1/28/2020 12:51:54.850 PM","0.74917"
"802","1/28/2020 12:51:54.851 PM","0.74918"
"803","1/28/2020 12:51:54.852 PM","0.75053"
"804","1/28/2020 12:51:54.853 PM","0.74940"
"805","1/28/2020 12:51:54.854 PM","0.75007"
"806","1/28/2020 12:51:54.855 PM","0.74689"
"807","1/28/2020 12:51:54.856 PM","0.74903"
"808","1/28/2020 12:51:54.857 PM","0.74860"
"809","1/28/2020 12:51:54.858 PM","0.74881"
"810","1/28/2020 12:51:54.859 PM","0.74858"
"811","1/28/2020 12:51:54.860 PM","0.74918"
"812","1/28/2020 12:51:54.861 PM","0.74788"
"813","1/28/2020 12:51:54.862 PM","0.74921"
"814","1/28/2020 12:51:54.863 PM","0.75126"
"815","1/28/2020 12:51:54.864 PM","0.74959"
"816","1/28/2020 12:51:54.865 PM","0.75052"
"817","1/28/2020 12:51:54.866 PM","0.74939"
"818","1/28/2020 12:51:54.867 PM","0.74982"
"819","1/28/2020 12:51:54.868 PM","0.75061"
"820","1/28/2020 12:51:54.869 PM","0.74870"
"821","1/28/2020 12:51:54.870 PM","0.75040"
"822","1/28/2020 12:51:54.871 PM","0.75017"
"823","1/28/2020 12:51:54.872 PM","0.74939"
"824","1/28/2020 12:51:54.873 PM","0.74848"
"825","1/28/2020 12:51:54.874 PM","0.74866"
"826","1/28/2020 12:51:54.875 PM","0.74963"
"827","1/28/2020 12:51:54.876 PM","0.74853"
"828","1/28/2020 12:51:54.877 PM","0.75018"
"829","1/28/2020 12:51:54.878 PM","0.74946"
"830","1/28/2020 12:51:54.879 PM","0.74954"
"831","1/28/2020 12:51:54.880 PM","0.75008"
"832","1/28/2020 12:51:54.881 PM","0.75015"
"833","1/28/2020 12:51:54.882 PM","0.74996"
"834","1/28/2020 12:51:54.883 PM","0.75052"
"835","1/28/2020 12:51:54.884 PM","0.74803"
"836","1/28/2020 12:51:54.885 PM","0.74919"
"837","1/28/2020 12:51:54.886 PM","0.74890"
"838","1/28/2020 12:51:54.887 PM","0.74934"
"839","1/28/2020 12:51:54.888 PM","0.75008"
"840","1/28/2020 12:51:54.889 PM","0.74822"
"841","1/28/2020 12:51:54.890 PM","0.74817"
"842","1/28/2020 12:51:54.891 PM","0.74917"
"843","1/28/2020 12:51:54.892 PM","0.75002"
"844","1/28/2020 12:51:54.893 PM","0.74921"
"845","1/28/2020 12:51:54.894 PM","0.74919"
"846","1/28/2020 12:51:54.895 PM","0.74876"
"847","1/28/2020 12:51:54.896 PM","0.74871"
"848","1/28/2020 12:51:54.897 PM","0.75094"
"849","1/28/2020 12:51:54.898 PM","0.75120"
"850","1/28/2020 12:51:54.899 PM","0.74928"
"851","1/28/2020 12:51:54.900 PM","0.75001"
"852","1/28/2020 12:51:54.901 PM","0.75014"
"853","1/28/2020 12:51:54.902 PM","0.74897"
"854","1/28/2020 12:51:54.903 PM","0.74863"
"855","1/28/2020 12:51:54.904 PM","0.74917"
"856","1/28/2020 12:51:54.905 PM","0.74930"
"857","1/28/2020 12:51:54.906 PM","0.75083"
"858","1/28/2020 12:51:54.907 PM","0.74779"
"859","1/28/2020 12:51:54.908 PM","0.74888"
"860","1/28/2020 12:51:54.909 PM","0.74965"
"861","1/28/2020 12:51:54.910 PM","0.75065"
"862","1/28/2020 12:51:54.911 PM","0.74938"
"863","1/28/2020 12:51:54.912 PM","0.74886"
"864","1/28/2020 12:51:54.913 PM","0.74911"
"865","1/28/2020 12:51:54.914 PM","0.74996"
"866","1/28/2020 12:51:54.915 PM","0.74912"
"867","1/28/2020 12:51:54.916 PM","0.75102"
"868","1/28/2020 12:51:54.917 PM","0.74974"
"869","1/28/2020 12:51:54.918 PM","0.74990"
"870","1/28/2020 12:51:54.919 PM","0.75061"
"871","1/28/2020 12:51:54.920 PM","0.74927"
"872","1/28/2020 12:51:54.921 PM","0.74954"
"873","1/28/2020 12:51:54.922 PM","0.74918"
"874","1/28/2020 12:51:54.923 PM","0.75066"
"875","1/28/2020 12:51:54.924 PM","0.75098"
"876","1/28/2020 12:51:54.925 PM","0.75015"
"877","1/28/2020 12:51:54.926 PM","0.74989"
"878","1/28/2020 12:51:54.927 PM","0.75037"
"879","1/28/2020 12:51:54.928 PM","0.75200"
"880","1/28/2020 12:51:54.929 PM","0.74837"
"881","1/28/2020 12:51:54.930 PM","0.74927"
"882","1/28/2020 12:51:54.931 PM","0.74842"
"883","1/28/2020 12:51:54.932 PM","0.75053"
"884","1/28/2020 12:51:54.933 PM","0.74938"
"885","1/28/2020 12:51:54.934 PM","0.74933"
"886","1/28/2020 12:51:54.935 PM","0.75147"
"887","1/28/2020 12:51:54.936 PM","0.75022"
"888","1/28/2020 12:51:54.937 PM","0.74908"
"889","1/28/2020 12:51:54.938 PM","0.75077"
"890","1/28/2020 12:51:54.939 PM","0.75114"
"891","1/28/2020 12:51:54.940 PM","0.75023"
"892","1/28/2020 12:51:54.941 PM","0.74996"
"893","1/28/2020 12:51:54.942 PM","0.75058"
"894","1/28/2020 12:51:54.943 PM","0.75080"
"895","1/28/2020 12:51:54.944 PM","0.75046"
"896","1/28/2020 12:51:54.945 PM","0.74868"
"897","1/28/2020 12:51:54.946 PM","0.75052"
"898","1/28/2020 12:51:54.947 PM","0.75143"
"899","1/28/2020 12:51:54.948 PM","0.75080"
"900","1/28/2020 12:51:54.949 PM","0.74954"
"901","1/28/2020 12:51:54.950 PM","0.74929"
"902","1/28/2020 12:51:54.951 PM","0.75179"
"903","1/28/2020 12:51:54.952 PM","0.75114"
"904","1/28/2020 12:51:54.953 PM","0.75080"
"905","1/28/2020 12:51:54.954 PM","0.74997"
"906","1/28/2020 12:51:54.955 PM","0.75028"
"907","1/28/2020 12:51:54.956 PM","0.74942"
"908","1/28/2020 12:51:54.957 PM","0.74778"
"909","1/28/2020 12:51:54.958 PM","0.74930"
"910","1/28/2020 12:51:54.959 PM","0.75096"
"911","1/28/2020 12:51:54.960 PM","0.74892"
"912","1/28/2020 12:51:54.961 PM","0.74930"
"913","1/28/2020 12:51:54.962 PM","0.74960"
"914","1/28/2020 12:51:54.963 PM","0.75036"
"915","1/28/2020 12:51:54.964 PM","0.74922"
"916","1/28/2020 12:51:54.965 PM","0.75017"
"917","1/28/2020 12:51:54.966 PM","0.75048"
"918","1/28/2020 12:51:54.967 PM","0.75120"
"919","1/28/2020 12:51:54.968 PM","0.75045"
"920","1/28/2020 12:51:54.969 PM","0.75177"
"921","1/28/2020 12:51:54.970 PM","0.74864"
"922","1/28/2020 12:51:54.971 PM","0.75039"
"923","1/28/2020 12:51:54.972 PM","0.75072"
"924","1/28/2020 12:51:54.973 PM","0.75036"
"925","1/28/2020 12:51:54.974 PM","0.74855"
"926","1/28/2020 12:51:54.975 PM","0.74923"
"927","1/28/2020 12:51:54.976 PM","0.74998"
"928","1/28/2020 12:51:54.977 PM","0.75059"
"929","1/28/2020 12:51:54.978 PM","0.75117"
"930","1/28/2020 12:51:54.979 PM","0.75067"
"931","1/28/2020 12:51:54.980 PM","0.74975"
"932","1/28/2020 12:51:54.981 PM","0.75072"
"933","1/28/2020 12:51:54.982 PM","0.74978"
"934","1/28/2020 12:51:54.983 PM","0.75012"
"935","1/28/2020 12:51:54.984 PM","0.75091"
"936","1/28/2020 12:51:54.985 PM","0.75067"
"937","1/28/2020 12:51:54.986 PM","0.74976"
"938","1/28/2020 12:51:54.987 PM","0.74824"
"939","1/28/2020 12:51:54.988 PM","0.74910"
"940","1/28/2020 12:51:54.989 PM","0.74980"
"941","1/28/2020 12:51:54.990 PM","0.75012"
"942","1/28/2020 12:51:54.991 PM","0.74906"
"943","1/28/2020 12:51:54.992 PM","0.74982"
"944","1/28/2020 12:51:54.993 PM","0.74874"
"945","1/28/2020 12:51:54.994 PM","0.74958"
"946","1/28/2020 12:51:54.995 PM","0.74998"
"947","1/28/2020 12:51:54.996 PM","0.74959"
"948","1/28/2020 12:51:54.997 PM","0.74975"
"949","1/28/2020 12:51:54.998 PM","0.74980"
"950","1/28/2020 12:51:54.999 PM","0.75056"
"951","1/28/2020 12:51:55.000 PM","0.75040"
"952","1/28/2020 12:51:55.001 PM","0.75134"
"953","1/28/2020 12:51:55.002 PM","0.75070"
"954","1/28/2020 12:51:55.003 PM","0.74932"
"955","1/28/2020 12:51:55.004 PM","0.75113"
"956","1/28/2020 12:51:55.005 PM","0.74930"
"957","1/28/2020 12:51:55.006 PM","0.74890"
"958","1/28/2020 12:51:55.007 PM","0.75046"
"959","1/28/2020 12:51:55.008 PM","0.74903"
"960","1/28/2020 12:51:55.009 PM","0.74910"
"961","1/28/2020 12:51:55.010 PM","0.75079"
"962","1/28/2020 12:51:55.011 PM","0.74996"
"963","1/28/2020 12:51:55.012 PM","0.74903"
"964","1/28/2020 12:51:55.013 PM","0.74982"
"965","1/28/2020 12:51:55.014 PM","0.75077"
"966","1/28/2020 12:51:55.015 PM","0.74876"
"967","1/28/2020 12:51:55.016 PM","0.74957"
"968","1/28/2020 12:51:55.017 PM","0.74969"
"969","1/28/2020 12:51:55.018 PM","0.74991"
"970","1/28/2020 12:51:55.019 PM","0.74844"
"971","1/28/2020 12:51:55.020 PM","0.74950"
"972","1/28/2020 12:51:55.021 PM","0.75055"
"973","1/28/2020 12:51:55.022 PM","0.74852"
"974","1/28/2020 12:51:55.023 PM","0.74976"
"975","1/28/2020 12:51:55.024 PM","0.74906"
"976","1/28/2020 12:51:55.025 PM","0.74947"
"977","1/28/2020 12:51:55.026 PM","0.74900"
"978","1/28/2020 12:51:55.027 PM","0.74914"
"979","1/28/2020 12:51:55.028 PM","0.75126"
"980","1/28/2020 12:51:55.029 PM","0.75135"
"981","1/28/2020 12:51:55.030 PM","0.74861"
"982","1/28/2020 12:51:55.031 PM","0.75089"
"983","1/28/2020 12:51:55.032 PM","0.74985"
"984","1/28/2020 12:51:55.033 PM","0.74999"
"985","1/28/2020 12:51:55.034 PM","0.75201"
"986","1/28/2020 12:51:55.035 PM","0.74870"
"987","1/28/2020 12:51:55.036 PM","0.75052"
"988","1/28/2020 12:51:55.037 PM","0.75051"
"989","1/28/2020 12:51:55.038 PM","0.74862"
"990","1/28/2020 12:51:55.039 PM","0.75017"
"991","1/28/2020 12:51:55.040 PM","0.74911"
"992","1/28/2020 12:51:55.041 PM","0.74952"
"993","1/28/2020 12:51:55.042 PM","0.74998"
"994","1/28/2020 12:51:55.043 PM","0.74970"
"995","1/28/2020 12:51:55.044 PM","0.75018"
"996","1/28/2020 12:51:55.045 PM","0.74927"
"997","1/28/2020 12:51:55.046 PM","0.74918"
"998","1/28/2020 12:51:55.047 PM","0.74930"
"999","1/28/2020 12:51:55.048 PM","0.74808"
"1000","1/28/2020 12:51:55.049 PM","0.74864"
"1001","1/28/2020 12:51:55.050 PM","0.75125"
"1002","1/28/2020 12:51:55.051 PM","0.74913"
"1003","1/28/2020 12:51:55.052 PM","0.74954"
"1004","1/28/2020 12:51:55.053 PM","0.74889"
"1005","1/28/2020 12:51:55.054 PM","0.75012"
"1006","1/28/2020 12:51:55.055 PM","0.74867"
"1007","1/28/2020 12:51:55.056 PM","0.74818"
"1008","1/28/2020 12:51:55.057 PM","0.74824"
"1009","1/28/2020 12:51:55.058 PM","0.75088"
"1010","1/28/2020 12:51:55.059 PM","0.75051"
"1011","1/28/2020 12:51:55.060 PM","0.74914"
"1012","1/28/2020 12:51:55.061 PM","0.74998"
"1013","1/28/2020 12:51:55.062 PM","0.74947"
"1014","1/28/2020 12:51:55.063 PM","0.74952"
"1015","1/28/2020 12:51:55.064 PM","0.74866"
"1016","1/28/2020 12:51:55.065 PM","0.75025"
"1017","1/28/2020 12:51:55.066 PM","0.74954"
"1018","1/28/2020 12:51:55.067 PM","0.74853"
"1019","1/28/2020 12:51:55.068 PM","0.74998"
"1020","1/28/2020 12:51:55.069 PM","0.74942"
"1021","1/28/2020 12:51:55.070 PM","0.75074"
