"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2415"
"Start Time: 1/28/2020 12:52:56.022 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:52:56.531 PM","0.80141"
"510","1/28/2020 12:52:56.532 PM","0.80189"
"511","1/28/2020 12:52:56.533 PM","0.79976"
"512","1/28/2020 12:52:56.534 PM","0.80081"
"513","1/28/2020 12:52:56.535 PM","0.80004"
"514","1/28/2020 12:52:56.536 PM","0.80117"
"515","1/28/2020 12:52:56.537 PM","0.80289"
"516","1/28/2020 12:52:56.538 PM","0.80097"
"517","1/28/2020 12:52:56.539 PM","0.80149"
"518","1/28/2020 12:52:56.540 PM","0.80148"
"519","1/28/2020 12:52:56.541 PM","0.80081"
"520","1/28/2020 12:52:56.542 PM","0.80080"
"521","1/28/2020 12:52:56.543 PM","0.80009"
"522","1/28/2020 12:52:56.544 PM","0.80109"
"523","1/28/2020 12:52:56.545 PM","0.80165"
"524","1/28/2020 12:52:56.546 PM","0.79977"
"525","1/28/2020 12:52:56.547 PM","0.80082"
"526","1/28/2020 12:52:56.548 PM","0.80120"
"527","1/28/2020 12:52:56.549 PM","0.80085"
"528","1/28/2020 12:52:56.550 PM","0.79989"
"529","1/28/2020 12:52:56.551 PM","0.80040"
"530","1/28/2020 12:52:56.552 PM","0.80001"
"531","1/28/2020 12:52:56.553 PM","0.80122"
"532","1/28/2020 12:52:56.554 PM","0.80103"
"533","1/28/2020 12:52:56.555 PM","0.79993"
"534","1/28/2020 12:52:56.556 PM","0.80087"
"535","1/28/2020 12:52:56.557 PM","0.80006"
"536","1/28/2020 12:52:56.558 PM","0.80133"
"537","1/28/2020 12:52:56.559 PM","0.79934"
"538","1/28/2020 12:52:56.560 PM","0.79983"
"539","1/28/2020 12:52:56.561 PM","0.80058"
"540","1/28/2020 12:52:56.562 PM","0.79906"
"541","1/28/2020 12:52:56.563 PM","0.79896"
"542","1/28/2020 12:52:56.564 PM","0.79963"
"543","1/28/2020 12:52:56.565 PM","0.79898"
"544","1/28/2020 12:52:56.566 PM","0.79888"
"545","1/28/2020 12:52:56.567 PM","0.79953"
"546","1/28/2020 12:52:56.568 PM","0.79709"
"547","1/28/2020 12:52:56.569 PM","0.80054"
"548","1/28/2020 12:52:56.570 PM","0.79907"
"549","1/28/2020 12:52:56.571 PM","0.79919"
"550","1/28/2020 12:52:56.572 PM","0.79842"
"551","1/28/2020 12:52:56.573 PM","0.79805"
"552","1/28/2020 12:52:56.574 PM","0.79991"
"553","1/28/2020 12:52:56.575 PM","0.79864"
"554","1/28/2020 12:52:56.576 PM","0.79933"
"555","1/28/2020 12:52:56.577 PM","0.79949"
"556","1/28/2020 12:52:56.578 PM","0.79879"
"557","1/28/2020 12:52:56.579 PM","0.80010"
"558","1/28/2020 12:52:56.580 PM","0.79835"
"559","1/28/2020 12:52:56.581 PM","0.79857"
"560","1/28/2020 12:52:56.582 PM","0.79851"
"561","1/28/2020 12:52:56.583 PM","0.79869"
"562","1/28/2020 12:52:56.584 PM","0.79872"
"563","1/28/2020 12:52:56.585 PM","0.79953"
"564","1/28/2020 12:52:56.586 PM","0.79960"
"565","1/28/2020 12:52:56.587 PM","0.79877"
"566","1/28/2020 12:52:56.588 PM","0.79971"
"567","1/28/2020 12:52:56.589 PM","0.80056"
"568","1/28/2020 12:52:56.590 PM","0.79907"
"569","1/28/2020 12:52:56.591 PM","0.80054"
"570","1/28/2020 12:52:56.592 PM","0.80089"
"571","1/28/2020 12:52:56.593 PM","0.79973"
"572","1/28/2020 12:52:56.594 PM","0.79916"
"573","1/28/2020 12:52:56.595 PM","0.80042"
"574","1/28/2020 12:52:56.596 PM","0.80127"
"575","1/28/2020 12:52:56.597 PM","0.80201"
"576","1/28/2020 12:52:56.598 PM","0.80255"
"577","1/28/2020 12:52:56.599 PM","0.80149"
"578","1/28/2020 12:52:56.600 PM","0.80153"
"579","1/28/2020 12:52:56.601 PM","0.80218"
"580","1/28/2020 12:52:56.602 PM","0.80215"
"581","1/28/2020 12:52:56.603 PM","0.80061"
"582","1/28/2020 12:52:56.604 PM","0.80190"
"583","1/28/2020 12:52:56.605 PM","0.80278"
"584","1/28/2020 12:52:56.606 PM","0.80349"
"585","1/28/2020 12:52:56.607 PM","0.80260"
"586","1/28/2020 12:52:56.608 PM","0.80183"
"587","1/28/2020 12:52:56.609 PM","0.80386"
"588","1/28/2020 12:52:56.610 PM","0.80261"
"589","1/28/2020 12:52:56.611 PM","0.80043"
"590","1/28/2020 12:52:56.612 PM","0.80152"
"591","1/28/2020 12:52:56.613 PM","0.80135"
"592","1/28/2020 12:52:56.614 PM","0.80287"
"593","1/28/2020 12:52:56.615 PM","0.80192"
"594","1/28/2020 12:52:56.616 PM","0.80193"
"595","1/28/2020 12:52:56.617 PM","0.80138"
"596","1/28/2020 12:52:56.618 PM","0.80208"
"597","1/28/2020 12:52:56.619 PM","0.80057"
"598","1/28/2020 12:52:56.620 PM","0.80118"
"599","1/28/2020 12:52:56.621 PM","0.80311"
"600","1/28/2020 12:52:56.622 PM","0.80039"
"601","1/28/2020 12:52:56.623 PM","0.80113"
"602","1/28/2020 12:52:56.624 PM","0.80272"
"603","1/28/2020 12:52:56.625 PM","0.80045"
"604","1/28/2020 12:52:56.626 PM","0.80043"
"605","1/28/2020 12:52:56.627 PM","0.80056"
"606","1/28/2020 12:52:56.628 PM","0.80166"
"607","1/28/2020 12:52:56.629 PM","0.80124"
"608","1/28/2020 12:52:56.630 PM","0.80120"
"609","1/28/2020 12:52:56.631 PM","0.80137"
"610","1/28/2020 12:52:56.632 PM","0.80068"
"611","1/28/2020 12:52:56.633 PM","0.79979"
"612","1/28/2020 12:52:56.634 PM","0.80093"
"613","1/28/2020 12:52:56.635 PM","0.79978"
"614","1/28/2020 12:52:56.636 PM","0.80045"
"615","1/28/2020 12:52:56.637 PM","0.80098"
"616","1/28/2020 12:52:56.638 PM","0.80048"
"617","1/28/2020 12:52:56.639 PM","0.80163"
"618","1/28/2020 12:52:56.640 PM","0.80038"
"619","1/28/2020 12:52:56.641 PM","0.80021"
"620","1/28/2020 12:52:56.642 PM","0.80003"
"621","1/28/2020 12:52:56.643 PM","0.80001"
"622","1/28/2020 12:52:56.644 PM","0.80103"
"623","1/28/2020 12:52:56.645 PM","0.80040"
"624","1/28/2020 12:52:56.646 PM","0.79941"
"625","1/28/2020 12:52:56.647 PM","0.80047"
"626","1/28/2020 12:52:56.648 PM","0.79935"
"627","1/28/2020 12:52:56.649 PM","0.79997"
"628","1/28/2020 12:52:56.650 PM","0.79947"
"629","1/28/2020 12:52:56.651 PM","0.79956"
"630","1/28/2020 12:52:56.652 PM","0.79762"
"631","1/28/2020 12:52:56.653 PM","0.79954"
"632","1/28/2020 12:52:56.654 PM","0.79816"
"633","1/28/2020 12:52:56.655 PM","0.79900"
"634","1/28/2020 12:52:56.656 PM","0.79864"
"635","1/28/2020 12:52:56.657 PM","0.80059"
"636","1/28/2020 12:52:56.658 PM","0.80025"
"637","1/28/2020 12:52:56.659 PM","0.79984"
"638","1/28/2020 12:52:56.660 PM","0.79944"
"639","1/28/2020 12:52:56.661 PM","0.79915"
"640","1/28/2020 12:52:56.662 PM","0.79913"
"641","1/28/2020 12:52:56.663 PM","0.79873"
"642","1/28/2020 12:52:56.664 PM","0.79966"
"643","1/28/2020 12:52:56.665 PM","0.79760"
"644","1/28/2020 12:52:56.666 PM","0.79926"
"645","1/28/2020 12:52:56.667 PM","0.80032"
"646","1/28/2020 12:52:56.668 PM","0.79906"
"647","1/28/2020 12:52:56.669 PM","0.80087"
"648","1/28/2020 12:52:56.670 PM","0.80028"
"649","1/28/2020 12:52:56.671 PM","0.80186"
"650","1/28/2020 12:52:56.672 PM","0.80124"
"651","1/28/2020 12:52:56.673 PM","0.80003"
"652","1/28/2020 12:52:56.674 PM","0.80114"
"653","1/28/2020 12:52:56.675 PM","0.80192"
"654","1/28/2020 12:52:56.676 PM","0.80118"
"655","1/28/2020 12:52:56.677 PM","0.80224"
"656","1/28/2020 12:52:56.678 PM","0.80094"
"657","1/28/2020 12:52:56.679 PM","0.80061"
"658","1/28/2020 12:52:56.680 PM","0.80222"
"659","1/28/2020 12:52:56.681 PM","0.80171"
"660","1/28/2020 12:52:56.682 PM","0.80017"
"661","1/28/2020 12:52:56.683 PM","0.80021"
"662","1/28/2020 12:52:56.684 PM","0.80123"
"663","1/28/2020 12:52:56.685 PM","0.79982"
"664","1/28/2020 12:52:56.686 PM","0.79963"
"665","1/28/2020 12:52:56.687 PM","0.80136"
"666","1/28/2020 12:52:56.688 PM","0.80018"
"667","1/28/2020 12:52:56.689 PM","0.80128"
"668","1/28/2020 12:52:56.690 PM","0.80032"
"669","1/28/2020 12:52:56.691 PM","0.80039"
"670","1/28/2020 12:52:56.692 PM","0.80023"
"671","1/28/2020 12:52:56.693 PM","0.79943"
"672","1/28/2020 12:52:56.694 PM","0.80083"
"673","1/28/2020 12:52:56.695 PM","0.80121"
"674","1/28/2020 12:52:56.696 PM","0.80024"
"675","1/28/2020 12:52:56.697 PM","0.80030"
"676","1/28/2020 12:52:56.698 PM","0.79965"
"677","1/28/2020 12:52:56.699 PM","0.79934"
"678","1/28/2020 12:52:56.700 PM","0.79832"
"679","1/28/2020 12:52:56.701 PM","0.79982"
"680","1/28/2020 12:52:56.702 PM","0.80073"
"681","1/28/2020 12:52:56.703 PM","0.79847"
"682","1/28/2020 12:52:56.704 PM","0.80049"
"683","1/28/2020 12:52:56.705 PM","0.79959"
"684","1/28/2020 12:52:56.706 PM","0.80189"
"685","1/28/2020 12:52:56.707 PM","0.80040"
"686","1/28/2020 12:52:56.708 PM","0.79875"
"687","1/28/2020 12:52:56.709 PM","0.80190"
"688","1/28/2020 12:52:56.710 PM","0.79980"
"689","1/28/2020 12:52:56.711 PM","0.79909"
"690","1/28/2020 12:52:56.712 PM","0.80101"
"691","1/28/2020 12:52:56.713 PM","0.79898"
"692","1/28/2020 12:52:56.714 PM","0.79863"
"693","1/28/2020 12:52:56.715 PM","0.79921"
"694","1/28/2020 12:52:56.716 PM","0.79973"
"695","1/28/2020 12:52:56.717 PM","0.79894"
"696","1/28/2020 12:52:56.718 PM","0.79843"
"697","1/28/2020 12:52:56.719 PM","0.79850"
"698","1/28/2020 12:52:56.720 PM","0.79976"
"699","1/28/2020 12:52:56.721 PM","0.80000"
"700","1/28/2020 12:52:56.722 PM","0.79907"
"701","1/28/2020 12:52:56.723 PM","0.79955"
"702","1/28/2020 12:52:56.724 PM","0.79993"
"703","1/28/2020 12:52:56.725 PM","0.79942"
"704","1/28/2020 12:52:56.726 PM","0.79971"
"705","1/28/2020 12:52:56.727 PM","0.79952"
"706","1/28/2020 12:52:56.728 PM","0.79933"
"707","1/28/2020 12:52:56.729 PM","0.79848"
"708","1/28/2020 12:52:56.730 PM","0.79887"
"709","1/28/2020 12:52:56.731 PM","0.79772"
"710","1/28/2020 12:52:56.732 PM","0.79848"
"711","1/28/2020 12:52:56.733 PM","0.79927"
"712","1/28/2020 12:52:56.734 PM","0.79825"
"713","1/28/2020 12:52:56.735 PM","0.79888"
"714","1/28/2020 12:52:56.736 PM","0.79989"
"715","1/28/2020 12:52:56.737 PM","0.79804"
"716","1/28/2020 12:52:56.738 PM","0.79944"
"717","1/28/2020 12:52:56.739 PM","0.79828"
"718","1/28/2020 12:52:56.740 PM","0.80156"
"719","1/28/2020 12:52:56.741 PM","0.80018"
"720","1/28/2020 12:52:56.742 PM","0.79827"
"721","1/28/2020 12:52:56.743 PM","0.79966"
"722","1/28/2020 12:52:56.744 PM","0.79837"
"723","1/28/2020 12:52:56.745 PM","0.79865"
"724","1/28/2020 12:52:56.746 PM","0.79844"
"725","1/28/2020 12:52:56.747 PM","0.79877"
"726","1/28/2020 12:52:56.748 PM","0.79743"
"727","1/28/2020 12:52:56.749 PM","0.79765"
"728","1/28/2020 12:52:56.750 PM","0.79891"
"729","1/28/2020 12:52:56.751 PM","0.79826"
"730","1/28/2020 12:52:56.752 PM","0.79807"
"731","1/28/2020 12:52:56.753 PM","0.79997"
"732","1/28/2020 12:52:56.754 PM","0.79966"
"733","1/28/2020 12:52:56.755 PM","0.79967"
"734","1/28/2020 12:52:56.756 PM","0.80010"
"735","1/28/2020 12:52:56.757 PM","0.80162"
"736","1/28/2020 12:52:56.758 PM","0.79950"
"737","1/28/2020 12:52:56.759 PM","0.79961"
"738","1/28/2020 12:52:56.760 PM","0.80123"
"739","1/28/2020 12:52:56.761 PM","0.80302"
"740","1/28/2020 12:52:56.762 PM","0.80122"
"741","1/28/2020 12:52:56.763 PM","0.79983"
"742","1/28/2020 12:52:56.764 PM","0.80234"
"743","1/28/2020 12:52:56.765 PM","0.80141"
"744","1/28/2020 12:52:56.766 PM","0.80286"
"745","1/28/2020 12:52:56.767 PM","0.80235"
"746","1/28/2020 12:52:56.768 PM","0.80198"
"747","1/28/2020 12:52:56.769 PM","0.80033"
"748","1/28/2020 12:52:56.770 PM","0.80283"
"749","1/28/2020 12:52:56.771 PM","0.80182"
"750","1/28/2020 12:52:56.772 PM","0.80222"
"751","1/28/2020 12:52:56.773 PM","0.80322"
"752","1/28/2020 12:52:56.774 PM","0.80164"
"753","1/28/2020 12:52:56.775 PM","0.80246"
"754","1/28/2020 12:52:56.776 PM","0.80301"
"755","1/28/2020 12:52:56.777 PM","0.79961"
"756","1/28/2020 12:52:56.778 PM","0.80235"
"757","1/28/2020 12:52:56.779 PM","0.80084"
"758","1/28/2020 12:52:56.780 PM","0.80126"
"759","1/28/2020 12:52:56.781 PM","0.80228"
"760","1/28/2020 12:52:56.782 PM","0.80191"
"761","1/28/2020 12:52:56.783 PM","0.79995"
"762","1/28/2020 12:52:56.784 PM","0.80213"
"763","1/28/2020 12:52:56.785 PM","0.79993"
"764","1/28/2020 12:52:56.786 PM","0.80020"
"765","1/28/2020 12:52:56.787 PM","0.80151"
"766","1/28/2020 12:52:56.788 PM","0.80268"
"767","1/28/2020 12:52:56.789 PM","0.80119"
"768","1/28/2020 12:52:56.790 PM","0.80072"
"769","1/28/2020 12:52:56.791 PM","0.80162"
"770","1/28/2020 12:52:56.792 PM","0.80128"
"771","1/28/2020 12:52:56.793 PM","0.80204"
"772","1/28/2020 12:52:56.794 PM","0.80167"
"773","1/28/2020 12:52:56.795 PM","0.80135"
"774","1/28/2020 12:52:56.796 PM","0.79945"
"775","1/28/2020 12:52:56.797 PM","0.80093"
"776","1/28/2020 12:52:56.798 PM","0.79996"
"777","1/28/2020 12:52:56.799 PM","0.80041"
"778","1/28/2020 12:52:56.800 PM","0.80140"
"779","1/28/2020 12:52:56.801 PM","0.80032"
"780","1/28/2020 12:52:56.802 PM","0.79975"
"781","1/28/2020 12:52:56.803 PM","0.79895"
"782","1/28/2020 12:52:56.804 PM","0.80009"
"783","1/28/2020 12:52:56.805 PM","0.79859"
"784","1/28/2020 12:52:56.806 PM","0.79990"
"785","1/28/2020 12:52:56.807 PM","0.79915"
"786","1/28/2020 12:52:56.808 PM","0.79811"
"787","1/28/2020 12:52:56.809 PM","0.80069"
"788","1/28/2020 12:52:56.810 PM","0.79992"
"789","1/28/2020 12:52:56.811 PM","0.79954"
"790","1/28/2020 12:52:56.812 PM","0.79825"
"791","1/28/2020 12:52:56.813 PM","0.79927"
"792","1/28/2020 12:52:56.814 PM","0.80024"
"793","1/28/2020 12:52:56.815 PM","0.80037"
"794","1/28/2020 12:52:56.816 PM","0.80022"
"795","1/28/2020 12:52:56.817 PM","0.80150"
"796","1/28/2020 12:52:56.818 PM","0.79910"
"797","1/28/2020 12:52:56.819 PM","0.79994"
"798","1/28/2020 12:52:56.820 PM","0.80056"
"799","1/28/2020 12:52:56.821 PM","0.80094"
"800","1/28/2020 12:52:56.822 PM","0.79921"
"801","1/28/2020 12:52:56.823 PM","0.80090"
"802","1/28/2020 12:52:56.824 PM","0.80043"
"803","1/28/2020 12:52:56.825 PM","0.79995"
"804","1/28/2020 12:52:56.826 PM","0.80097"
"805","1/28/2020 12:52:56.827 PM","0.80152"
"806","1/28/2020 12:52:56.828 PM","0.79921"
"807","1/28/2020 12:52:56.829 PM","0.79947"
"808","1/28/2020 12:52:56.830 PM","0.80065"
"809","1/28/2020 12:52:56.831 PM","0.80041"
"810","1/28/2020 12:52:56.832 PM","0.80168"
"811","1/28/2020 12:52:56.833 PM","0.79873"
"812","1/28/2020 12:52:56.834 PM","0.79982"
"813","1/28/2020 12:52:56.835 PM","0.79994"
"814","1/28/2020 12:52:56.836 PM","0.79942"
"815","1/28/2020 12:52:56.837 PM","0.80002"
"816","1/28/2020 12:52:56.838 PM","0.79965"
"817","1/28/2020 12:52:56.839 PM","0.80059"
"818","1/28/2020 12:52:56.840 PM","0.79965"
"819","1/28/2020 12:52:56.841 PM","0.80033"
"820","1/28/2020 12:52:56.842 PM","0.79815"
"821","1/28/2020 12:52:56.843 PM","0.79900"
"822","1/28/2020 12:52:56.844 PM","0.79943"
"823","1/28/2020 12:52:56.845 PM","0.79893"
"824","1/28/2020 12:52:56.846 PM","0.79946"
"825","1/28/2020 12:52:56.847 PM","0.79773"
"826","1/28/2020 12:52:56.848 PM","0.80005"
"827","1/28/2020 12:52:56.849 PM","0.79831"
"828","1/28/2020 12:52:56.850 PM","0.79922"
"829","1/28/2020 12:52:56.851 PM","0.79885"
"830","1/28/2020 12:52:56.852 PM","0.79845"
"831","1/28/2020 12:52:56.853 PM","0.79698"
"832","1/28/2020 12:52:56.854 PM","0.79948"
"833","1/28/2020 12:52:56.855 PM","0.79919"
"834","1/28/2020 12:52:56.856 PM","0.80009"
"835","1/28/2020 12:52:56.857 PM","0.79906"
"836","1/28/2020 12:52:56.858 PM","0.80014"
"837","1/28/2020 12:52:56.859 PM","0.79986"
"838","1/28/2020 12:52:56.860 PM","0.79961"
"839","1/28/2020 12:52:56.861 PM","0.80025"
"840","1/28/2020 12:52:56.862 PM","0.79867"
"841","1/28/2020 12:52:56.863 PM","0.79731"
"842","1/28/2020 12:52:56.864 PM","0.79905"
"843","1/28/2020 12:52:56.865 PM","0.80043"
"844","1/28/2020 12:52:56.866 PM","0.80109"
"845","1/28/2020 12:52:56.867 PM","0.79923"
"846","1/28/2020 12:52:56.868 PM","0.80024"
"847","1/28/2020 12:52:56.869 PM","0.80017"
"848","1/28/2020 12:52:56.870 PM","0.79843"
"849","1/28/2020 12:52:56.871 PM","0.80148"
"850","1/28/2020 12:52:56.872 PM","0.79983"
"851","1/28/2020 12:52:56.873 PM","0.80165"
"852","1/28/2020 12:52:56.874 PM","0.79980"
"853","1/28/2020 12:52:56.875 PM","0.80089"
"854","1/28/2020 12:52:56.876 PM","0.80084"
"855","1/28/2020 12:52:56.877 PM","0.80184"
"856","1/28/2020 12:52:56.878 PM","0.80133"
"857","1/28/2020 12:52:56.879 PM","0.80060"
"858","1/28/2020 12:52:56.880 PM","0.80159"
"859","1/28/2020 12:52:56.881 PM","0.80150"
"860","1/28/2020 12:52:56.882 PM","0.80139"
"861","1/28/2020 12:52:56.883 PM","0.80091"
"862","1/28/2020 12:52:56.884 PM","0.80087"
"863","1/28/2020 12:52:56.885 PM","0.79980"
"864","1/28/2020 12:52:56.886 PM","0.80275"
"865","1/28/2020 12:52:56.887 PM","0.80218"
"866","1/28/2020 12:52:56.888 PM","0.80266"
"867","1/28/2020 12:52:56.889 PM","0.80162"
"868","1/28/2020 12:52:56.890 PM","0.80315"
"869","1/28/2020 12:52:56.891 PM","0.80231"
"870","1/28/2020 12:52:56.892 PM","0.80193"
"871","1/28/2020 12:52:56.893 PM","0.80173"
"872","1/28/2020 12:52:56.894 PM","0.79895"
"873","1/28/2020 12:52:56.895 PM","0.80077"
"874","1/28/2020 12:52:56.896 PM","0.80056"
"875","1/28/2020 12:52:56.897 PM","0.80097"
"876","1/28/2020 12:52:56.898 PM","0.80061"
"877","1/28/2020 12:52:56.899 PM","0.80102"
"878","1/28/2020 12:52:56.900 PM","0.80057"
"879","1/28/2020 12:52:56.901 PM","0.80095"
"880","1/28/2020 12:52:56.902 PM","0.79934"
"881","1/28/2020 12:52:56.903 PM","0.80179"
"882","1/28/2020 12:52:56.904 PM","0.79860"
"883","1/28/2020 12:52:56.905 PM","0.80094"
"884","1/28/2020 12:52:56.906 PM","0.79902"
"885","1/28/2020 12:52:56.907 PM","0.80151"
"886","1/28/2020 12:52:56.908 PM","0.80006"
"887","1/28/2020 12:52:56.909 PM","0.80127"
"888","1/28/2020 12:52:56.910 PM","0.80074"
"889","1/28/2020 12:52:56.911 PM","0.79973"
"890","1/28/2020 12:52:56.912 PM","0.79990"
"891","1/28/2020 12:52:56.913 PM","0.80041"
"892","1/28/2020 12:52:56.914 PM","0.80030"
"893","1/28/2020 12:52:56.915 PM","0.79931"
"894","1/28/2020 12:52:56.916 PM","0.79891"
"895","1/28/2020 12:52:56.917 PM","0.79783"
"896","1/28/2020 12:52:56.918 PM","0.80030"
"897","1/28/2020 12:52:56.919 PM","0.80029"
"898","1/28/2020 12:52:56.920 PM","0.79880"
"899","1/28/2020 12:52:56.921 PM","0.79843"
"900","1/28/2020 12:52:56.922 PM","0.80052"
"901","1/28/2020 12:52:56.923 PM","0.80033"
"902","1/28/2020 12:52:56.924 PM","0.79926"
"903","1/28/2020 12:52:56.925 PM","0.79992"
"904","1/28/2020 12:52:56.926 PM","0.80044"
"905","1/28/2020 12:52:56.927 PM","0.80110"
"906","1/28/2020 12:52:56.928 PM","0.79775"
"907","1/28/2020 12:52:56.929 PM","0.79993"
"908","1/28/2020 12:52:56.930 PM","0.79974"
"909","1/28/2020 12:52:56.931 PM","0.80022"
"910","1/28/2020 12:52:56.932 PM","0.79729"
"911","1/28/2020 12:52:56.933 PM","0.79826"
"912","1/28/2020 12:52:56.934 PM","0.79929"
"913","1/28/2020 12:52:56.935 PM","0.79877"
"914","1/28/2020 12:52:56.936 PM","0.79873"
"915","1/28/2020 12:52:56.937 PM","0.79851"
"916","1/28/2020 12:52:56.938 PM","0.79905"
"917","1/28/2020 12:52:56.939 PM","0.79913"
"918","1/28/2020 12:52:56.940 PM","0.80034"
"919","1/28/2020 12:52:56.941 PM","0.80051"
"920","1/28/2020 12:52:56.942 PM","0.79913"
"921","1/28/2020 12:52:56.943 PM","0.80022"
"922","1/28/2020 12:52:56.944 PM","0.80029"
"923","1/28/2020 12:52:56.945 PM","0.79860"
"924","1/28/2020 12:52:56.946 PM","0.79972"
"925","1/28/2020 12:52:56.947 PM","0.79997"
"926","1/28/2020 12:52:56.948 PM","0.80100"
"927","1/28/2020 12:52:56.949 PM","0.79836"
"928","1/28/2020 12:52:56.950 PM","0.79912"
"929","1/28/2020 12:52:56.951 PM","0.79806"
"930","1/28/2020 12:52:56.952 PM","0.79843"
"931","1/28/2020 12:52:56.953 PM","0.80003"
"932","1/28/2020 12:52:56.954 PM","0.80161"
"933","1/28/2020 12:52:56.955 PM","0.79983"
"934","1/28/2020 12:52:56.956 PM","0.79860"
"935","1/28/2020 12:52:56.957 PM","0.79996"
"936","1/28/2020 12:52:56.958 PM","0.80050"
"937","1/28/2020 12:52:56.959 PM","0.80123"
"938","1/28/2020 12:52:56.960 PM","0.80052"
"939","1/28/2020 12:52:56.961 PM","0.80025"
"940","1/28/2020 12:52:56.962 PM","0.79915"
"941","1/28/2020 12:52:56.963 PM","0.79999"
"942","1/28/2020 12:52:56.964 PM","0.79946"
"943","1/28/2020 12:52:56.965 PM","0.79894"
"944","1/28/2020 12:52:56.966 PM","0.79796"
"945","1/28/2020 12:52:56.967 PM","0.80018"
"946","1/28/2020 12:52:56.968 PM","0.79943"
"947","1/28/2020 12:52:56.969 PM","0.79911"
"948","1/28/2020 12:52:56.970 PM","0.80060"
"949","1/28/2020 12:52:56.971 PM","0.79906"
"950","1/28/2020 12:52:56.972 PM","0.80213"
"951","1/28/2020 12:52:56.973 PM","0.80184"
"952","1/28/2020 12:52:56.974 PM","0.80110"
"953","1/28/2020 12:52:56.975 PM","0.80235"
"954","1/28/2020 12:52:56.976 PM","0.80096"
"955","1/28/2020 12:52:56.977 PM","0.80272"
"956","1/28/2020 12:52:56.978 PM","0.80206"
"957","1/28/2020 12:52:56.979 PM","0.80070"
"958","1/28/2020 12:52:56.980 PM","0.80081"
"959","1/28/2020 12:52:56.981 PM","0.80083"
"960","1/28/2020 12:52:56.982 PM","0.80243"
"961","1/28/2020 12:52:56.983 PM","0.80085"
"962","1/28/2020 12:52:56.984 PM","0.80287"
"963","1/28/2020 12:52:56.985 PM","0.80147"
"964","1/28/2020 12:52:56.986 PM","0.80130"
"965","1/28/2020 12:52:56.987 PM","0.80287"
"966","1/28/2020 12:52:56.988 PM","0.80200"
"967","1/28/2020 12:52:56.989 PM","0.80096"
"968","1/28/2020 12:52:56.990 PM","0.80259"
"969","1/28/2020 12:52:56.991 PM","0.80149"
"970","1/28/2020 12:52:56.992 PM","0.80083"
"971","1/28/2020 12:52:56.993 PM","0.79994"
"972","1/28/2020 12:52:56.994 PM","0.80252"
"973","1/28/2020 12:52:56.995 PM","0.79976"
"974","1/28/2020 12:52:56.996 PM","0.80133"
"975","1/28/2020 12:52:56.997 PM","0.79977"
"976","1/28/2020 12:52:56.998 PM","0.80132"
"977","1/28/2020 12:52:56.999 PM","0.80115"
"978","1/28/2020 12:52:57.000 PM","0.80090"
"979","1/28/2020 12:52:57.001 PM","0.79971"
"980","1/28/2020 12:52:57.002 PM","0.80178"
"981","1/28/2020 12:52:57.003 PM","0.80005"
"982","1/28/2020 12:52:57.004 PM","0.79964"
"983","1/28/2020 12:52:57.005 PM","0.80014"
"984","1/28/2020 12:52:57.006 PM","0.80081"
"985","1/28/2020 12:52:57.007 PM","0.79956"
"986","1/28/2020 12:52:57.008 PM","0.80079"
"987","1/28/2020 12:52:57.009 PM","0.80270"
"988","1/28/2020 12:52:57.010 PM","0.80141"
"989","1/28/2020 12:52:57.011 PM","0.80159"
"990","1/28/2020 12:52:57.012 PM","0.79948"
"991","1/28/2020 12:52:57.013 PM","0.79971"
"992","1/28/2020 12:52:57.014 PM","0.79999"
"993","1/28/2020 12:52:57.015 PM","0.79995"
"994","1/28/2020 12:52:57.016 PM","0.80063"
"995","1/28/2020 12:52:57.017 PM","0.79925"
"996","1/28/2020 12:52:57.018 PM","0.79979"
"997","1/28/2020 12:52:57.019 PM","0.80043"
"998","1/28/2020 12:52:57.020 PM","0.80097"
"999","1/28/2020 12:52:57.021 PM","0.80127"
"1000","1/28/2020 12:52:57.022 PM","0.80105"
"1001","1/28/2020 12:52:57.023 PM","0.80011"
"1002","1/28/2020 12:52:57.024 PM","0.79938"
"1003","1/28/2020 12:52:57.025 PM","0.79863"
"1004","1/28/2020 12:52:57.026 PM","0.80039"
"1005","1/28/2020 12:52:57.027 PM","0.79996"
"1006","1/28/2020 12:52:57.028 PM","0.80056"
"1007","1/28/2020 12:52:57.029 PM","0.79920"
"1008","1/28/2020 12:52:57.030 PM","0.79948"
"1009","1/28/2020 12:52:57.031 PM","0.80071"
"1010","1/28/2020 12:52:57.032 PM","0.79943"
"1011","1/28/2020 12:52:57.033 PM","0.80060"
"1012","1/28/2020 12:52:57.034 PM","0.79946"
"1013","1/28/2020 12:52:57.035 PM","0.80063"
"1014","1/28/2020 12:52:57.036 PM","0.80111"
"1015","1/28/2020 12:52:57.037 PM","0.80002"
"1016","1/28/2020 12:52:57.038 PM","0.80074"
"1017","1/28/2020 12:52:57.039 PM","0.80156"
"1018","1/28/2020 12:52:57.040 PM","0.79976"
"1019","1/28/2020 12:52:57.041 PM","0.80229"
"1020","1/28/2020 12:52:57.042 PM","0.79980"
"1021","1/28/2020 12:52:57.043 PM","0.80080"
