"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2095"
"Start Time: 1/28/2020 12:54:43.359 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:54:43.868 PM","0.48814"
"510","1/28/2020 12:54:43.869 PM","0.48708"
"511","1/28/2020 12:54:43.870 PM","0.48722"
"512","1/28/2020 12:54:43.871 PM","0.48716"
"513","1/28/2020 12:54:43.872 PM","0.48609"
"514","1/28/2020 12:54:43.873 PM","0.48724"
"515","1/28/2020 12:54:43.874 PM","0.48484"
"516","1/28/2020 12:54:43.875 PM","0.48548"
"517","1/28/2020 12:54:43.876 PM","0.48862"
"518","1/28/2020 12:54:43.877 PM","0.48573"
"519","1/28/2020 12:54:43.878 PM","0.48724"
"520","1/28/2020 12:54:43.879 PM","0.48567"
"521","1/28/2020 12:54:43.880 PM","0.48827"
"522","1/28/2020 12:54:43.881 PM","0.48809"
"523","1/28/2020 12:54:43.882 PM","0.48762"
"524","1/28/2020 12:54:43.883 PM","0.48749"
"525","1/28/2020 12:54:43.884 PM","0.48745"
"526","1/28/2020 12:54:43.885 PM","0.48864"
"527","1/28/2020 12:54:43.886 PM","0.48792"
"528","1/28/2020 12:54:43.887 PM","0.48844"
"529","1/28/2020 12:54:43.888 PM","0.48600"
"530","1/28/2020 12:54:43.889 PM","0.48617"
"531","1/28/2020 12:54:43.890 PM","0.48817"
"532","1/28/2020 12:54:43.891 PM","0.48708"
"533","1/28/2020 12:54:43.892 PM","0.48704"
"534","1/28/2020 12:54:43.893 PM","0.48795"
"535","1/28/2020 12:54:43.894 PM","0.48874"
"536","1/28/2020 12:54:43.895 PM","0.48808"
"537","1/28/2020 12:54:43.896 PM","0.48646"
"538","1/28/2020 12:54:43.897 PM","0.48771"
"539","1/28/2020 12:54:43.898 PM","0.48684"
"540","1/28/2020 12:54:43.899 PM","0.48514"
"541","1/28/2020 12:54:43.900 PM","0.48666"
"542","1/28/2020 12:54:43.901 PM","0.48750"
"543","1/28/2020 12:54:43.902 PM","0.48704"
"544","1/28/2020 12:54:43.903 PM","0.48839"
"545","1/28/2020 12:54:43.904 PM","0.48857"
"546","1/28/2020 12:54:43.905 PM","0.48612"
"547","1/28/2020 12:54:43.906 PM","0.48899"
"548","1/28/2020 12:54:43.907 PM","0.48862"
"549","1/28/2020 12:54:43.908 PM","0.48781"
"550","1/28/2020 12:54:43.909 PM","0.48889"
"551","1/28/2020 12:54:43.910 PM","0.48714"
"552","1/28/2020 12:54:43.911 PM","0.48699"
"553","1/28/2020 12:54:43.912 PM","0.48750"
"554","1/28/2020 12:54:43.913 PM","0.48724"
"555","1/28/2020 12:54:43.914 PM","0.48587"
"556","1/28/2020 12:54:43.915 PM","0.48534"
"557","1/28/2020 12:54:43.916 PM","0.48634"
"558","1/28/2020 12:54:43.917 PM","0.48630"
"559","1/28/2020 12:54:43.918 PM","0.48747"
"560","1/28/2020 12:54:43.919 PM","0.48577"
"561","1/28/2020 12:54:43.920 PM","0.48662"
"562","1/28/2020 12:54:43.921 PM","0.48664"
"563","1/28/2020 12:54:43.922 PM","0.48691"
"564","1/28/2020 12:54:43.923 PM","0.48635"
"565","1/28/2020 12:54:43.924 PM","0.48905"
"566","1/28/2020 12:54:43.925 PM","0.48726"
"567","1/28/2020 12:54:43.926 PM","0.48746"
"568","1/28/2020 12:54:43.927 PM","0.48690"
"569","1/28/2020 12:54:43.928 PM","0.48603"
"570","1/28/2020 12:54:43.929 PM","0.48576"
"571","1/28/2020 12:54:43.930 PM","0.48588"
"572","1/28/2020 12:54:43.931 PM","0.48644"
"573","1/28/2020 12:54:43.932 PM","0.48672"
"574","1/28/2020 12:54:43.933 PM","0.48706"
"575","1/28/2020 12:54:43.934 PM","0.48621"
"576","1/28/2020 12:54:43.935 PM","0.48576"
"577","1/28/2020 12:54:43.936 PM","0.48637"
"578","1/28/2020 12:54:43.937 PM","0.48771"
"579","1/28/2020 12:54:43.938 PM","0.48620"
"580","1/28/2020 12:54:43.939 PM","0.48798"
"581","1/28/2020 12:54:43.940 PM","0.48813"
"582","1/28/2020 12:54:43.941 PM","0.48677"
"583","1/28/2020 12:54:43.942 PM","0.48578"
"584","1/28/2020 12:54:43.943 PM","0.48664"
"585","1/28/2020 12:54:43.944 PM","0.48587"
"586","1/28/2020 12:54:43.945 PM","0.48739"
"587","1/28/2020 12:54:43.946 PM","0.48726"
"588","1/28/2020 12:54:43.947 PM","0.48743"
"589","1/28/2020 12:54:43.948 PM","0.48729"
"590","1/28/2020 12:54:43.949 PM","0.48628"
"591","1/28/2020 12:54:43.950 PM","0.48732"
"592","1/28/2020 12:54:43.951 PM","0.48703"
"593","1/28/2020 12:54:43.952 PM","0.48792"
"594","1/28/2020 12:54:43.953 PM","0.48631"
"595","1/28/2020 12:54:43.954 PM","0.48789"
"596","1/28/2020 12:54:43.955 PM","0.48758"
"597","1/28/2020 12:54:43.956 PM","0.48708"
"598","1/28/2020 12:54:43.957 PM","0.48757"
"599","1/28/2020 12:54:43.958 PM","0.48719"
"600","1/28/2020 12:54:43.959 PM","0.48679"
"601","1/28/2020 12:54:43.960 PM","0.48696"
"602","1/28/2020 12:54:43.961 PM","0.48790"
"603","1/28/2020 12:54:43.962 PM","0.48561"
"604","1/28/2020 12:54:43.963 PM","0.48642"
"605","1/28/2020 12:54:43.964 PM","0.48630"
"606","1/28/2020 12:54:43.965 PM","0.48712"
"607","1/28/2020 12:54:43.966 PM","0.48544"
"608","1/28/2020 12:54:43.967 PM","0.48567"
"609","1/28/2020 12:54:43.968 PM","0.48673"
"610","1/28/2020 12:54:43.969 PM","0.48687"
"611","1/28/2020 12:54:43.970 PM","0.48736"
"612","1/28/2020 12:54:43.971 PM","0.48567"
"613","1/28/2020 12:54:43.972 PM","0.48649"
"614","1/28/2020 12:54:43.973 PM","0.48631"
"615","1/28/2020 12:54:43.974 PM","0.48647"
"616","1/28/2020 12:54:43.975 PM","0.48635"
"617","1/28/2020 12:54:43.976 PM","0.48555"
"618","1/28/2020 12:54:43.977 PM","0.48572"
"619","1/28/2020 12:54:43.978 PM","0.48642"
"620","1/28/2020 12:54:43.979 PM","0.48738"
"621","1/28/2020 12:54:43.980 PM","0.48581"
"622","1/28/2020 12:54:43.981 PM","0.48726"
"623","1/28/2020 12:54:43.982 PM","0.48687"
"624","1/28/2020 12:54:43.983 PM","0.48466"
"625","1/28/2020 12:54:43.984 PM","0.48546"
"626","1/28/2020 12:54:43.985 PM","0.48480"
"627","1/28/2020 12:54:43.986 PM","0.48751"
"628","1/28/2020 12:54:43.987 PM","0.48596"
"629","1/28/2020 12:54:43.988 PM","0.48496"
"630","1/28/2020 12:54:43.989 PM","0.48741"
"631","1/28/2020 12:54:43.990 PM","0.48569"
"632","1/28/2020 12:54:43.991 PM","0.48657"
"633","1/28/2020 12:54:43.992 PM","0.48566"
"634","1/28/2020 12:54:43.993 PM","0.48567"
"635","1/28/2020 12:54:43.994 PM","0.48649"
"636","1/28/2020 12:54:43.995 PM","0.48620"
"637","1/28/2020 12:54:43.996 PM","0.48632"
"638","1/28/2020 12:54:43.997 PM","0.48706"
"639","1/28/2020 12:54:43.998 PM","0.48605"
"640","1/28/2020 12:54:43.999 PM","0.48588"
"641","1/28/2020 12:54:44.000 PM","0.48733"
"642","1/28/2020 12:54:44.001 PM","0.48634"
"643","1/28/2020 12:54:44.002 PM","0.48600"
"644","1/28/2020 12:54:44.003 PM","0.48429"
"645","1/28/2020 12:54:44.004 PM","0.48704"
"646","1/28/2020 12:54:44.005 PM","0.48711"
"647","1/28/2020 12:54:44.006 PM","0.48481"
"648","1/28/2020 12:54:44.007 PM","0.48733"
"649","1/28/2020 12:54:44.008 PM","0.48706"
"650","1/28/2020 12:54:44.009 PM","0.48810"
"651","1/28/2020 12:54:44.010 PM","0.48677"
"652","1/28/2020 12:54:44.011 PM","0.48707"
"653","1/28/2020 12:54:44.012 PM","0.48660"
"654","1/28/2020 12:54:44.013 PM","0.48613"
"655","1/28/2020 12:54:44.014 PM","0.48554"
"656","1/28/2020 12:54:44.015 PM","0.48500"
"657","1/28/2020 12:54:44.016 PM","0.48655"
"658","1/28/2020 12:54:44.017 PM","0.48668"
"659","1/28/2020 12:54:44.018 PM","0.48560"
"660","1/28/2020 12:54:44.019 PM","0.48556"
"661","1/28/2020 12:54:44.020 PM","0.48684"
"662","1/28/2020 12:54:44.021 PM","0.48652"
"663","1/28/2020 12:54:44.022 PM","0.48771"
"664","1/28/2020 12:54:44.023 PM","0.48582"
"665","1/28/2020 12:54:44.024 PM","0.48633"
"666","1/28/2020 12:54:44.025 PM","0.48665"
"667","1/28/2020 12:54:44.026 PM","0.48607"
"668","1/28/2020 12:54:44.027 PM","0.48659"
"669","1/28/2020 12:54:44.028 PM","0.48744"
"670","1/28/2020 12:54:44.029 PM","0.48682"
"671","1/28/2020 12:54:44.030 PM","0.48728"
"672","1/28/2020 12:54:44.031 PM","0.48733"
"673","1/28/2020 12:54:44.032 PM","0.48687"
"674","1/28/2020 12:54:44.033 PM","0.48673"
"675","1/28/2020 12:54:44.034 PM","0.48677"
"676","1/28/2020 12:54:44.035 PM","0.48612"
"677","1/28/2020 12:54:44.036 PM","0.48637"
"678","1/28/2020 12:54:44.037 PM","0.48757"
"679","1/28/2020 12:54:44.038 PM","0.48649"
"680","1/28/2020 12:54:44.039 PM","0.48603"
"681","1/28/2020 12:54:44.040 PM","0.48818"
"682","1/28/2020 12:54:44.041 PM","0.48687"
"683","1/28/2020 12:54:44.042 PM","0.48666"
"684","1/28/2020 12:54:44.043 PM","0.48734"
"685","1/28/2020 12:54:44.044 PM","0.48726"
"686","1/28/2020 12:54:44.045 PM","0.48839"
"687","1/28/2020 12:54:44.046 PM","0.48637"
"688","1/28/2020 12:54:44.047 PM","0.48628"
"689","1/28/2020 12:54:44.048 PM","0.48677"
"690","1/28/2020 12:54:44.049 PM","0.48560"
"691","1/28/2020 12:54:44.050 PM","0.48689"
"692","1/28/2020 12:54:44.051 PM","0.48715"
"693","1/28/2020 12:54:44.052 PM","0.48655"
"694","1/28/2020 12:54:44.053 PM","0.48663"
"695","1/28/2020 12:54:44.054 PM","0.48588"
"696","1/28/2020 12:54:44.055 PM","0.48729"
"697","1/28/2020 12:54:44.056 PM","0.48866"
"698","1/28/2020 12:54:44.057 PM","0.48644"
"699","1/28/2020 12:54:44.058 PM","0.48649"
"700","1/28/2020 12:54:44.059 PM","0.48566"
"701","1/28/2020 12:54:44.060 PM","0.48851"
"702","1/28/2020 12:54:44.061 PM","0.48799"
"703","1/28/2020 12:54:44.062 PM","0.48657"
"704","1/28/2020 12:54:44.063 PM","0.48594"
"705","1/28/2020 12:54:44.064 PM","0.48650"
"706","1/28/2020 12:54:44.065 PM","0.48735"
"707","1/28/2020 12:54:44.066 PM","0.48697"
"708","1/28/2020 12:54:44.067 PM","0.48609"
"709","1/28/2020 12:54:44.068 PM","0.48744"
"710","1/28/2020 12:54:44.069 PM","0.48616"
"711","1/28/2020 12:54:44.070 PM","0.48824"
"712","1/28/2020 12:54:44.071 PM","0.48623"
"713","1/28/2020 12:54:44.072 PM","0.48671"
"714","1/28/2020 12:54:44.073 PM","0.48559"
"715","1/28/2020 12:54:44.074 PM","0.48599"
"716","1/28/2020 12:54:44.075 PM","0.48620"
"717","1/28/2020 12:54:44.076 PM","0.48566"
"718","1/28/2020 12:54:44.077 PM","0.48582"
"719","1/28/2020 12:54:44.078 PM","0.48497"
"720","1/28/2020 12:54:44.079 PM","0.48643"
"721","1/28/2020 12:54:44.080 PM","0.48510"
"722","1/28/2020 12:54:44.081 PM","0.48561"
"723","1/28/2020 12:54:44.082 PM","0.48546"
"724","1/28/2020 12:54:44.083 PM","0.48649"
"725","1/28/2020 12:54:44.084 PM","0.48591"
"726","1/28/2020 12:54:44.085 PM","0.48674"
"727","1/28/2020 12:54:44.086 PM","0.48570"
"728","1/28/2020 12:54:44.087 PM","0.48625"
"729","1/28/2020 12:54:44.088 PM","0.48567"
"730","1/28/2020 12:54:44.089 PM","0.48529"
"731","1/28/2020 12:54:44.090 PM","0.48657"
"732","1/28/2020 12:54:44.091 PM","0.48586"
"733","1/28/2020 12:54:44.092 PM","0.48779"
"734","1/28/2020 12:54:44.093 PM","0.48717"
"735","1/28/2020 12:54:44.094 PM","0.48702"
"736","1/28/2020 12:54:44.095 PM","0.48555"
"737","1/28/2020 12:54:44.096 PM","0.48612"
"738","1/28/2020 12:54:44.097 PM","0.48584"
"739","1/28/2020 12:54:44.098 PM","0.48547"
"740","1/28/2020 12:54:44.099 PM","0.48521"
"741","1/28/2020 12:54:44.100 PM","0.48713"
"742","1/28/2020 12:54:44.101 PM","0.48645"
"743","1/28/2020 12:54:44.102 PM","0.48526"
"744","1/28/2020 12:54:44.103 PM","0.48709"
"745","1/28/2020 12:54:44.104 PM","0.48597"
"746","1/28/2020 12:54:44.105 PM","0.48585"
"747","1/28/2020 12:54:44.106 PM","0.48600"
"748","1/28/2020 12:54:44.107 PM","0.48735"
"749","1/28/2020 12:54:44.108 PM","0.48580"
"750","1/28/2020 12:54:44.109 PM","0.48514"
"751","1/28/2020 12:54:44.110 PM","0.48548"
"752","1/28/2020 12:54:44.111 PM","0.48595"
"753","1/28/2020 12:54:44.112 PM","0.48665"
"754","1/28/2020 12:54:44.113 PM","0.48527"
"755","1/28/2020 12:54:44.114 PM","0.48517"
"756","1/28/2020 12:54:44.115 PM","0.48593"
"757","1/28/2020 12:54:44.116 PM","0.48566"
"758","1/28/2020 12:54:44.117 PM","0.48674"
"759","1/28/2020 12:54:44.118 PM","0.48715"
"760","1/28/2020 12:54:44.119 PM","0.48577"
"761","1/28/2020 12:54:44.120 PM","0.48572"
"762","1/28/2020 12:54:44.121 PM","0.48649"
"763","1/28/2020 12:54:44.122 PM","0.48625"
"764","1/28/2020 12:54:44.123 PM","0.48705"
"765","1/28/2020 12:54:44.124 PM","0.48714"
"766","1/28/2020 12:54:44.125 PM","0.48497"
"767","1/28/2020 12:54:44.126 PM","0.48631"
"768","1/28/2020 12:54:44.127 PM","0.48532"
"769","1/28/2020 12:54:44.128 PM","0.48578"
"770","1/28/2020 12:54:44.129 PM","0.48488"
"771","1/28/2020 12:54:44.130 PM","0.48478"
"772","1/28/2020 12:54:44.131 PM","0.48663"
"773","1/28/2020 12:54:44.132 PM","0.48838"
"774","1/28/2020 12:54:44.133 PM","0.48568"
"775","1/28/2020 12:54:44.134 PM","0.48686"
"776","1/28/2020 12:54:44.135 PM","0.48449"
"777","1/28/2020 12:54:44.136 PM","0.48669"
"778","1/28/2020 12:54:44.137 PM","0.48716"
"779","1/28/2020 12:54:44.138 PM","0.48621"
"780","1/28/2020 12:54:44.139 PM","0.48686"
"781","1/28/2020 12:54:44.140 PM","0.48684"
"782","1/28/2020 12:54:44.141 PM","0.48646"
"783","1/28/2020 12:54:44.142 PM","0.48729"
"784","1/28/2020 12:54:44.143 PM","0.48627"
"785","1/28/2020 12:54:44.144 PM","0.48568"
"786","1/28/2020 12:54:44.145 PM","0.48640"
"787","1/28/2020 12:54:44.146 PM","0.48643"
"788","1/28/2020 12:54:44.147 PM","0.48529"
"789","1/28/2020 12:54:44.148 PM","0.48657"
"790","1/28/2020 12:54:44.149 PM","0.48507"
"791","1/28/2020 12:54:44.150 PM","0.48736"
"792","1/28/2020 12:54:44.151 PM","0.48716"
"793","1/28/2020 12:54:44.152 PM","0.48630"
"794","1/28/2020 12:54:44.153 PM","0.48618"
"795","1/28/2020 12:54:44.154 PM","0.48649"
"796","1/28/2020 12:54:44.155 PM","0.48683"
"797","1/28/2020 12:54:44.156 PM","0.48647"
"798","1/28/2020 12:54:44.157 PM","0.48475"
"799","1/28/2020 12:54:44.158 PM","0.48585"
"800","1/28/2020 12:54:44.159 PM","0.48674"
"801","1/28/2020 12:54:44.160 PM","0.48662"
"802","1/28/2020 12:54:44.161 PM","0.48737"
"803","1/28/2020 12:54:44.162 PM","0.48589"
"804","1/28/2020 12:54:44.163 PM","0.48731"
"805","1/28/2020 12:54:44.164 PM","0.48610"
"806","1/28/2020 12:54:44.165 PM","0.48618"
"807","1/28/2020 12:54:44.166 PM","0.48443"
"808","1/28/2020 12:54:44.167 PM","0.48699"
"809","1/28/2020 12:54:44.168 PM","0.48525"
"810","1/28/2020 12:54:44.169 PM","0.48583"
"811","1/28/2020 12:54:44.170 PM","0.48756"
"812","1/28/2020 12:54:44.171 PM","0.48788"
"813","1/28/2020 12:54:44.172 PM","0.48489"
"814","1/28/2020 12:54:44.173 PM","0.48649"
"815","1/28/2020 12:54:44.174 PM","0.48662"
"816","1/28/2020 12:54:44.175 PM","0.48560"
"817","1/28/2020 12:54:44.176 PM","0.48623"
"818","1/28/2020 12:54:44.177 PM","0.48556"
"819","1/28/2020 12:54:44.178 PM","0.48690"
"820","1/28/2020 12:54:44.179 PM","0.48623"
"821","1/28/2020 12:54:44.180 PM","0.48550"
"822","1/28/2020 12:54:44.181 PM","0.48515"
"823","1/28/2020 12:54:44.182 PM","0.48629"
"824","1/28/2020 12:54:44.183 PM","0.48649"
"825","1/28/2020 12:54:44.184 PM","0.48732"
"826","1/28/2020 12:54:44.185 PM","0.48628"
"827","1/28/2020 12:54:44.186 PM","0.48678"
"828","1/28/2020 12:54:44.187 PM","0.48596"
"829","1/28/2020 12:54:44.188 PM","0.48638"
"830","1/28/2020 12:54:44.189 PM","0.48666"
"831","1/28/2020 12:54:44.190 PM","0.48750"
"832","1/28/2020 12:54:44.191 PM","0.48802"
"833","1/28/2020 12:54:44.192 PM","0.48615"
"834","1/28/2020 12:54:44.193 PM","0.48604"
"835","1/28/2020 12:54:44.194 PM","0.48705"
"836","1/28/2020 12:54:44.195 PM","0.48679"
"837","1/28/2020 12:54:44.196 PM","0.48617"
"838","1/28/2020 12:54:44.197 PM","0.48726"
"839","1/28/2020 12:54:44.198 PM","0.48554"
"840","1/28/2020 12:54:44.199 PM","0.48521"
"841","1/28/2020 12:54:44.200 PM","0.48674"
"842","1/28/2020 12:54:44.201 PM","0.48500"
"843","1/28/2020 12:54:44.202 PM","0.48706"
"844","1/28/2020 12:54:44.203 PM","0.48496"
"845","1/28/2020 12:54:44.204 PM","0.48436"
"846","1/28/2020 12:54:44.205 PM","0.48727"
"847","1/28/2020 12:54:44.206 PM","0.48659"
"848","1/28/2020 12:54:44.207 PM","0.48568"
"849","1/28/2020 12:54:44.208 PM","0.48709"
"850","1/28/2020 12:54:44.209 PM","0.48509"
"851","1/28/2020 12:54:44.210 PM","0.48455"
"852","1/28/2020 12:54:44.211 PM","0.48500"
"853","1/28/2020 12:54:44.212 PM","0.48705"
"854","1/28/2020 12:54:44.213 PM","0.48558"
"855","1/28/2020 12:54:44.214 PM","0.48513"
"856","1/28/2020 12:54:44.215 PM","0.48530"
"857","1/28/2020 12:54:44.216 PM","0.48454"
"858","1/28/2020 12:54:44.217 PM","0.48644"
"859","1/28/2020 12:54:44.218 PM","0.48695"
"860","1/28/2020 12:54:44.219 PM","0.48473"
"861","1/28/2020 12:54:44.220 PM","0.48547"
"862","1/28/2020 12:54:44.221 PM","0.48583"
"863","1/28/2020 12:54:44.222 PM","0.48804"
"864","1/28/2020 12:54:44.223 PM","0.48546"
"865","1/28/2020 12:54:44.224 PM","0.48517"
"866","1/28/2020 12:54:44.225 PM","0.48370"
"867","1/28/2020 12:54:44.226 PM","0.48590"
"868","1/28/2020 12:54:44.227 PM","0.48605"
"869","1/28/2020 12:54:44.228 PM","0.48422"
"870","1/28/2020 12:54:44.229 PM","0.48503"
"871","1/28/2020 12:54:44.230 PM","0.48585"
"872","1/28/2020 12:54:44.231 PM","0.48617"
"873","1/28/2020 12:54:44.232 PM","0.48420"
"874","1/28/2020 12:54:44.233 PM","0.48505"
"875","1/28/2020 12:54:44.234 PM","0.48690"
"876","1/28/2020 12:54:44.235 PM","0.48611"
"877","1/28/2020 12:54:44.236 PM","0.48451"
"878","1/28/2020 12:54:44.237 PM","0.48696"
"879","1/28/2020 12:54:44.238 PM","0.48626"
"880","1/28/2020 12:54:44.239 PM","0.48696"
"881","1/28/2020 12:54:44.240 PM","0.48647"
"882","1/28/2020 12:54:44.241 PM","0.48520"
"883","1/28/2020 12:54:44.242 PM","0.48506"
"884","1/28/2020 12:54:44.243 PM","0.48692"
"885","1/28/2020 12:54:44.244 PM","0.48579"
"886","1/28/2020 12:54:44.245 PM","0.48673"
"887","1/28/2020 12:54:44.246 PM","0.48487"
"888","1/28/2020 12:54:44.247 PM","0.48460"
"889","1/28/2020 12:54:44.248 PM","0.48540"
"890","1/28/2020 12:54:44.249 PM","0.48482"
"891","1/28/2020 12:54:44.250 PM","0.48553"
"892","1/28/2020 12:54:44.251 PM","0.48645"
"893","1/28/2020 12:54:44.252 PM","0.48449"
"894","1/28/2020 12:54:44.253 PM","0.48685"
"895","1/28/2020 12:54:44.254 PM","0.48555"
"896","1/28/2020 12:54:44.255 PM","0.48530"
"897","1/28/2020 12:54:44.256 PM","0.48658"
"898","1/28/2020 12:54:44.257 PM","0.48594"
"899","1/28/2020 12:54:44.258 PM","0.48704"
"900","1/28/2020 12:54:44.259 PM","0.48642"
"901","1/28/2020 12:54:44.260 PM","0.48563"
"902","1/28/2020 12:54:44.261 PM","0.48714"
"903","1/28/2020 12:54:44.262 PM","0.48503"
"904","1/28/2020 12:54:44.263 PM","0.48462"
"905","1/28/2020 12:54:44.264 PM","0.48545"
"906","1/28/2020 12:54:44.265 PM","0.48518"
"907","1/28/2020 12:54:44.266 PM","0.48534"
"908","1/28/2020 12:54:44.267 PM","0.48622"
"909","1/28/2020 12:54:44.268 PM","0.48587"
"910","1/28/2020 12:54:44.269 PM","0.48626"
"911","1/28/2020 12:54:44.270 PM","0.48554"
"912","1/28/2020 12:54:44.271 PM","0.48692"
"913","1/28/2020 12:54:44.272 PM","0.48717"
"914","1/28/2020 12:54:44.273 PM","0.48644"
"915","1/28/2020 12:54:44.274 PM","0.48717"
"916","1/28/2020 12:54:44.275 PM","0.48704"
"917","1/28/2020 12:54:44.276 PM","0.48665"
"918","1/28/2020 12:54:44.277 PM","0.48621"
"919","1/28/2020 12:54:44.278 PM","0.48606"
"920","1/28/2020 12:54:44.279 PM","0.48649"
"921","1/28/2020 12:54:44.280 PM","0.48556"
"922","1/28/2020 12:54:44.281 PM","0.48583"
"923","1/28/2020 12:54:44.282 PM","0.48735"
"924","1/28/2020 12:54:44.283 PM","0.48644"
"925","1/28/2020 12:54:44.284 PM","0.48690"
"926","1/28/2020 12:54:44.285 PM","0.48578"
"927","1/28/2020 12:54:44.286 PM","0.48536"
"928","1/28/2020 12:54:44.287 PM","0.48631"
"929","1/28/2020 12:54:44.288 PM","0.48746"
"930","1/28/2020 12:54:44.289 PM","0.48665"
"931","1/28/2020 12:54:44.290 PM","0.48750"
"932","1/28/2020 12:54:44.291 PM","0.48647"
"933","1/28/2020 12:54:44.292 PM","0.48710"
"934","1/28/2020 12:54:44.293 PM","0.48657"
"935","1/28/2020 12:54:44.294 PM","0.48458"
"936","1/28/2020 12:54:44.295 PM","0.48666"
"937","1/28/2020 12:54:44.296 PM","0.48496"
"938","1/28/2020 12:54:44.297 PM","0.48627"
"939","1/28/2020 12:54:44.298 PM","0.48747"
"940","1/28/2020 12:54:44.299 PM","0.48583"
"941","1/28/2020 12:54:44.300 PM","0.48631"
"942","1/28/2020 12:54:44.301 PM","0.48733"
"943","1/28/2020 12:54:44.302 PM","0.48599"
"944","1/28/2020 12:54:44.303 PM","0.48753"
"945","1/28/2020 12:54:44.304 PM","0.48786"
"946","1/28/2020 12:54:44.305 PM","0.48866"
"947","1/28/2020 12:54:44.306 PM","0.48810"
"948","1/28/2020 12:54:44.307 PM","0.48706"
"949","1/28/2020 12:54:44.308 PM","0.48779"
"950","1/28/2020 12:54:44.309 PM","0.48672"
"951","1/28/2020 12:54:44.310 PM","0.48554"
"952","1/28/2020 12:54:44.311 PM","0.48642"
"953","1/28/2020 12:54:44.312 PM","0.48654"
"954","1/28/2020 12:54:44.313 PM","0.48758"
"955","1/28/2020 12:54:44.314 PM","0.48606"
"956","1/28/2020 12:54:44.315 PM","0.48656"
"957","1/28/2020 12:54:44.316 PM","0.48598"
"958","1/28/2020 12:54:44.317 PM","0.48558"
"959","1/28/2020 12:54:44.318 PM","0.48646"
"960","1/28/2020 12:54:44.319 PM","0.48512"
"961","1/28/2020 12:54:44.320 PM","0.48712"
"962","1/28/2020 12:54:44.321 PM","0.48750"
"963","1/28/2020 12:54:44.322 PM","0.48506"
"964","1/28/2020 12:54:44.323 PM","0.48622"
"965","1/28/2020 12:54:44.324 PM","0.48812"
"966","1/28/2020 12:54:44.325 PM","0.48686"
"967","1/28/2020 12:54:44.326 PM","0.48704"
"968","1/28/2020 12:54:44.327 PM","0.48621"
"969","1/28/2020 12:54:44.328 PM","0.48563"
"970","1/28/2020 12:54:44.329 PM","0.48604"
"971","1/28/2020 12:54:44.330 PM","0.48382"
"972","1/28/2020 12:54:44.331 PM","0.48584"
"973","1/28/2020 12:54:44.332 PM","0.48498"
"974","1/28/2020 12:54:44.333 PM","0.48717"
"975","1/28/2020 12:54:44.334 PM","0.48630"
"976","1/28/2020 12:54:44.335 PM","0.48597"
"977","1/28/2020 12:54:44.336 PM","0.48663"
"978","1/28/2020 12:54:44.337 PM","0.48790"
"979","1/28/2020 12:54:44.338 PM","0.48534"
"980","1/28/2020 12:54:44.339 PM","0.48569"
"981","1/28/2020 12:54:44.340 PM","0.48518"
"982","1/28/2020 12:54:44.341 PM","0.48642"
"983","1/28/2020 12:54:44.342 PM","0.48480"
"984","1/28/2020 12:54:44.343 PM","0.48579"
"985","1/28/2020 12:54:44.344 PM","0.48478"
"986","1/28/2020 12:54:44.345 PM","0.48598"
"987","1/28/2020 12:54:44.346 PM","0.48603"
"988","1/28/2020 12:54:44.347 PM","0.48595"
"989","1/28/2020 12:54:44.348 PM","0.48589"
"990","1/28/2020 12:54:44.349 PM","0.48540"
"991","1/28/2020 12:54:44.350 PM","0.48506"
"992","1/28/2020 12:54:44.351 PM","0.48504"
"993","1/28/2020 12:54:44.352 PM","0.48584"
"994","1/28/2020 12:54:44.353 PM","0.48579"
"995","1/28/2020 12:54:44.354 PM","0.48573"
"996","1/28/2020 12:54:44.355 PM","0.48617"
"997","1/28/2020 12:54:44.356 PM","0.48514"
"998","1/28/2020 12:54:44.357 PM","0.48567"
"999","1/28/2020 12:54:44.358 PM","0.48712"
"1000","1/28/2020 12:54:44.359 PM","0.48607"
"1001","1/28/2020 12:54:44.360 PM","0.48529"
"1002","1/28/2020 12:54:44.361 PM","0.48536"
"1003","1/28/2020 12:54:44.362 PM","0.48430"
"1004","1/28/2020 12:54:44.363 PM","0.48446"
"1005","1/28/2020 12:54:44.364 PM","0.48704"
"1006","1/28/2020 12:54:44.365 PM","0.48482"
"1007","1/28/2020 12:54:44.366 PM","0.48583"
"1008","1/28/2020 12:54:44.367 PM","0.48433"
"1009","1/28/2020 12:54:44.368 PM","0.48475"
"1010","1/28/2020 12:54:44.369 PM","0.48389"
"1011","1/28/2020 12:54:44.370 PM","0.48555"
"1012","1/28/2020 12:54:44.371 PM","0.48627"
"1013","1/28/2020 12:54:44.372 PM","0.48748"
"1014","1/28/2020 12:54:44.373 PM","0.48456"
"1015","1/28/2020 12:54:44.374 PM","0.48468"
"1016","1/28/2020 12:54:44.375 PM","0.48689"
"1017","1/28/2020 12:54:44.376 PM","0.48576"
"1018","1/28/2020 12:54:44.377 PM","0.48567"
"1019","1/28/2020 12:54:44.378 PM","0.48537"
"1020","1/28/2020 12:54:44.379 PM","0.48548"
"1021","1/28/2020 12:54:44.380 PM","0.48612"
