"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 3375"
"Start Time: 2/5/2020 11:06:18.194 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"2831","2.831","0.90396032"
"2832","2.832","0.90364367"
"2833","2.833","0.90407208"
"2834","2.834","0.90402551"
"2835","2.835","0.90188347"
"2836","2.836","0.90338290"
"2837","2.837","0.90263784"
"2838","2.838","0.90217218"
"2839","2.839","0.90224668"
"2840","2.840","0.90218149"
"2841","2.841","0.90314075"
"2842","2.842","0.90335496"
"2843","2.843","0.90243295"
"2844","2.844","0.90083107"
"2845","2.845","0.90063550"
"2846","2.846","0.90110116"
"2847","2.847","0.90195797"
"2848","2.848","0.90340152"
"2849","2.849","0.90264715"
"2850","2.850","0.90290792"
"2851","2.851","0.90100802"
"2852","2.852","0.90180896"
"2853","2.853","0.90344809"
"2854","2.854","0.90132467"
"2855","2.855","0.90297312"
"2856","2.856","0.90220012"
"2857","2.857","0.90134330"
"2858","2.858","0.90221874"
"2859","2.859","0.90113841"
"2860","2.860","0.90202317"
"2861","2.861","0.90161338"
"2862","2.862","0.90084039"
"2863","2.863","0.90398826"
"2864","2.864","0.90191141"
"2865","2.865","0.90039335"
"2866","2.866","0.90291724"
"2867","2.867","0.90273097"
"2868","2.868","0.90160407"
"2869","2.869","0.90081245"
"2870","2.870","0.90167858"
"2871","2.871","0.90223737"
"2872","2.872","0.90184622"
"2873","2.873","0.90120360"
"2874","2.874","0.90093352"
"2875","2.875","0.90080313"
"2876","2.876","0.90178102"
"2877","2.877","0.89966692"
"2878","2.878","0.90071931"
"2879","2.879","0.90241432"
"2880","2.880","0.90172514"
"2881","2.881","0.90129673"
"2882","2.882","0.90047717"
"2883","2.883","0.90348534"
"2884","2.884","0.90194866"
"2885","2.885","0.90051442"
"2886","2.886","0.90178102"
"2887","2.887","0.90203248"
"2888","2.888","0.90098009"
"2889","2.889","0.90138987"
"2890","2.890","0.90057030"
"2891","2.891","0.90071000"
"2892","2.892","0.90071000"
"2893","2.893","0.90186484"
"2894","2.894","0.90030953"
"2895","2.895","0.90065412"
"2896","2.896","0.90151094"
"2897","2.897","0.90096146"
"2898","2.898","0.90054236"
"2899","2.899","0.90100802"
"2900","2.900","0.90103596"
"2901","2.901","0.90088695"
"2902","2.902","0.90176240"
"2903","2.903","0.90117566"
"2904","2.904","0.89960173"
"2905","2.905","0.90016983"
"2906","2.906","0.89977868"
"2907","2.907","0.89980662"
"2908","2.908","0.89890324"
"2909","2.909","0.90033747"
"2910","2.910","0.90040267"
"2911","2.911","0.89955516"
"2912","2.912","0.89980662"
"2913","2.913","0.89920126"
"2914","2.914","0.89942478"
"2915","2.915","0.89875422"
"2916","2.916","0.89950860"
"2917","2.917","0.90145506"
"2918","2.918","0.89786947"
"2919","2.919","0.89962967"
"2920","2.920","0.90134330"
"2921","2.921","0.89948066"
"2922","2.922","0.89970417"
"2923","2.923","0.89966692"
"2924","2.924","0.89979731"
"2925","2.925","0.90090558"
"2926","2.926","0.89892186"
"2927","2.927","0.90009533"
"2928","2.928","0.89836307"
"2929","2.929","0.89867041"
"2930","2.930","0.90025365"
"2931","2.931","0.90040267"
"2932","2.932","0.89729205"
"2933","2.933","0.89914538"
"2934","2.934","0.89812092"
"2935","2.935","0.89777634"
"2936","2.936","0.89990906"
"2937","2.937","0.89877285"
"2938","2.938","0.89978799"
"2939","2.939","0.90037473"
"2940","2.940","0.89859590"
"2941","2.941","0.89910813"
"2942","2.942","0.89867972"
"2943","2.943","0.89898705"
"2944","2.944","0.89789741"
"2945","2.945","0.89775771"
"2946","2.946","0.89997426"
"2947","2.947","0.89742243"
"2948","2.948","0.89779496"
"2949","2.949","0.89737587"
"2950","2.950","0.89965761"
"2951","2.951","0.89928508"
"2952","2.952","0.89872628"
"2953","2.953","0.89958310"
"2954","2.954","0.89858659"
"2955","2.955","0.89877285"
"2956","2.956","0.89879148"
"2957","2.957","0.89940615"
"2958","2.958","0.89858659"
"2959","2.959","0.89789741"
"2960","2.960","0.89772046"
"2961","2.961","0.89837238"
"2962","2.962","0.89839101"
"2963","2.963","0.89768320"
"2964","2.964","0.89725479"
"2965","2.965","0.89882873"
"2966","2.966","0.89704990"
"2967","2.967","0.89719892"
"2968","2.968","0.89874491"
"2969","2.969","0.89777634"
"2970","2.970","0.89663081"
"2971","2.971","0.89788809"
"2972","2.972","0.89704059"
"2973","2.973","0.89708716"
"2974","2.974","0.89782290"
"2975","2.975","0.89723617"
"2976","2.976","0.89792535"
"2977","2.977","0.89799985"
"2978","2.978","0.89780428"
"2979","2.979","0.89783221"
"2980","2.980","0.89542940"
"2981","2.981","0.89651905"
"2982","2.982","0.89704059"
"2983","2.983","0.89873560"
"2984","2.984","0.89813955"
"2985","2.985","0.89676119"
"2986","2.986","0.89627691"
"2987","2.987","0.89703128"
"2988","2.988","0.89638866"
"2989","2.989","0.89595094"
"2990","2.990","0.89729205"
"2991","2.991","0.89784153"
"2992","2.992","0.89717098"
"2993","2.993","0.89780428"
"2994","2.994","0.89803711"
"2995","2.995","0.89658424"
"2996","2.996","0.89844689"
"2997","2.997","0.89724548"
"2998","2.998","0.89559704"
"2999","2.999","0.89536421"
"3000","3.000","0.89785084"
"3001","3.001","0.89545734"
"3002","3.002","0.89572743"
"3003","3.003","0.89679845"
"3004","3.004","0.89714304"
"3005","3.005","0.89569017"
"3006","3.006","0.89640729"
"3007","3.007","0.89716166"
"3008","3.008","0.89639798"
"3009","3.009","0.89498237"
"3010","3.010","0.89653768"
"3011","3.011","0.89782290"
"3012","3.012","0.89703128"
"3013","3.013","0.89743175"
"3014","3.014","0.89514069"
"3015","3.015","0.89483336"
"3016","3.016","0.89553185"
"3017","3.017","0.89648180"
"3018","3.018","0.89551322"
"3019","3.019","0.89474954"
"3020","3.020","0.89740381"
"3021","3.021","0.89623034"
"3022","3.022","0.89692883"
"3023","3.023","0.89405105"
"3024","3.024","0.89540146"
"3025","3.025","0.89472160"
"3026","3.026","0.89652836"
"3027","3.027","0.89578331"
"3028","3.028","0.89408830"
"3029","3.029","0.89636073"
"3030","3.030","0.89623034"
"3031","3.031","0.89394860"
"3032","3.032","0.89444220"
"3033","3.033","0.89577399"
"3034","3.034","0.89509413"
"3035","3.035","0.89482404"
"3036","3.036","0.89486130"
"3037","3.037","0.89559704"
"3038","3.038","0.89460053"
"3039","3.039","0.89466572"
"3040","3.040","0.89670531"
"3041","3.041","0.89385547"
"3042","3.042","0.89599751"
"3043","3.043","0.89497305"
"3044","3.044","0.89338981"
"3045","3.045","0.89501031"
"3046","3.046","0.89442357"
"3047","3.047","0.89561567"
"3048","3.048","0.89448877"
"3049","3.049","0.89438632"
"3050","3.050","0.89538284"
"3051","3.051","0.89446083"
"3052","3.052","0.89510344"
"3053","3.053","0.89539215"
"3054","3.054","0.89526176"
"3055","3.055","0.89415349"
"3056","3.056","0.89394860"
"3057","3.057","0.89359470"
"3058","3.058","0.89397654"
"3059","3.059","0.89361332"
"3060","3.060","0.89467503"
"3061","3.061","0.89450739"
"3062","3.062","0.89555047"
"3063","3.063","0.89416280"
"3064","3.064","0.89402311"
"3065","3.065","0.89326873"
"3066","3.066","0.89393929"
"3067","3.067","0.89384615"
"3068","3.068","0.89405105"
"3069","3.069","0.89420937"
"3070","3.070","0.89271925"
"3071","3.071","0.89435838"
"3072","3.072","0.89457259"
"3073","3.073","0.89331530"
"3074","3.074","0.89342706"
"3075","3.075","0.89505687"
"3076","3.076","0.89274719"
"3077","3.077","0.89275651"
"3078","3.078","0.89416280"
"3079","3.079","0.89411624"
"3080","3.080","0.89365989"
"3081","3.081","0.89476816"
"3082","3.082","0.89321285"
"3083","3.083","0.89455396"
"3084","3.084","0.89337118"
"3085","3.085","0.89253299"
"3086","3.086","0.89354813"
"3087","3.087","0.89259818"
"3088","3.088","0.89222565"
"3089","3.089","0.89363195"
"3090","3.090","0.89337118"
"3091","3.091","0.89384615"
"3092","3.092","0.89377165"
"3093","3.093","0.89242123"
"3094","3.094","0.89226291"
"3095","3.095","0.89156441"
"3096","3.096","0.89282170"
"3097","3.097","0.89264475"
"3098","3.098","0.89270994"
"3099","3.099","0.89390203"
"3100","3.100","0.89424662"
"3101","3.101","0.89250505"
"3102","3.102","0.89332461"
"3103","3.103","0.89309178"
"3104","3.104","0.89203939"
"3105","3.105","0.89318492"
"3106","3.106","0.89278445"
"3107","3.107","0.89093111"
"3108","3.108","0.89226291"
"3109","3.109","0.89265406"
"3110","3.110","0.89138746"
"3111","3.111","0.89247711"
"3112","3.112","0.89267269"
"3113","3.113","0.89198351"
"3114","3.114","0.89132227"
"3115","3.115","0.89257024"
"3116","3.116","0.89270994"
"3117","3.117","0.89097768"
"3118","3.118","0.89070760"
"3119","3.119","0.89179724"
"3120","3.120","0.89235604"
"3121","3.121","0.89243986"
"3122","3.122","0.89176930"
"3123","3.123","0.89340843"
"3124","3.124","0.89257024"
"3125","3.125","0.89270063"
"3126","3.126","0.89240260"
"3127","3.127","0.89256093"
"3128","3.128","0.89060515"
"3129","3.129","0.89290552"
"3130","3.130","0.89107081"
"3131","3.131","0.89211389"
"3132","3.132","0.89310110"
"3133","3.133","0.89039095"
"3134","3.134","0.89108013"
"3135","3.135","0.89042820"
"3136","3.136","0.89037232"
"3137","3.137","0.89230947"
"3138","3.138","0.89135952"
"3139","3.139","0.89084730"
"3140","3.140","0.89290552"
"3141","3.141","0.89227222"
"3142","3.142","0.89123845"
"3143","3.143","0.89230016"
"3144","3.144","0.89147128"
"3145","3.145","0.89145266"
"3146","3.146","0.89144334"
"3147","3.147","0.89152716"
"3148","3.148","0.89103356"
"3149","3.149","0.89056790"
"3150","3.150","0.89073554"
"3151","3.151","0.89058653"
"3152","3.152","0.88984147"
"3153","3.153","0.88900328"
"3154","3.154","0.89131296"
"3155","3.155","0.89253299"
"3156","3.156","0.89108944"
"3157","3.157","0.89092180"
"3158","3.158","0.89048408"
"3159","3.159","0.89020468"
"3160","3.160","0.89129433"
"3161","3.161","0.89026988"
"3162","3.162","0.89082867"
"3163","3.163","0.89011155"
"3164","3.164","0.89064240"
"3165","3.165","0.89094043"
"3166","3.166","0.89005567"
"3167","3.167","0.89093111"
"3168","3.168","0.89081936"
"3169","3.169","0.89049339"
"3170","3.170","0.88987872"
"3171","3.171","0.89054927"
"3172","3.172","0.89028850"
"3173","3.173","0.89001842"
"3174","3.174","0.88965520"
"3175","3.175","0.88942237"
"3176","3.176","0.88868663"
"3177","3.177","0.88940375"
"3178","3.178","0.88922679"
"3179","3.179","0.89005567"
"3180","3.180","0.89083798"
"3181","3.181","0.89222565"
"3182","3.182","0.89052133"
"3183","3.183","0.89162961"
"3184","3.184","0.89074485"
"3185","3.185","0.89081936"
"3186","3.186","0.89148991"
"3187","3.187","0.89134090"
"3188","3.188","0.89145266"
"3189","3.189","0.89077279"
"3190","3.190","0.89013018"
"3191","3.191","0.89026056"
"3192","3.192","0.89030713"
"3193","3.193","0.89056790"
"3194","3.194","0.89100562"
"3195","3.195","0.88869594"
"3196","3.196","0.88969246"
"3197","3.197","0.88957138"
"3198","3.198","0.88921748"
"3199","3.199","0.88937581"
"3200","3.200","0.88959001"
"3201","3.201","0.89096837"
"3202","3.202","0.88862143"
"3203","3.203","0.89077279"
"3204","3.204","0.89148991"
"3205","3.205","0.88948756"
"3206","3.206","0.88866800"
"3207","3.207","0.89038163"
"3208","3.208","0.88911504"
"3209","3.209","0.88980421"
"3210","3.210","0.88927336"
"3211","3.211","0.88892877"
"3212","3.212","0.88988803"
"3213","3.213","0.89093111"
"3214","3.214","0.88947825"
"3215","3.215","0.88946894"
"3216","3.216","0.89148059"
"3217","3.217","0.88946894"
"3218","3.218","0.89039095"
"3219","3.219","0.89094974"
"3220","3.220","0.88875182"
"3221","3.221","0.88880770"
"3222","3.222","0.88879839"
"3223","3.223","0.88932924"
"3224","3.224","0.88945962"
"3225","3.225","0.88867731"
"3226","3.226","0.89056790"
"3227","3.227","0.88802539"
"3228","3.228","0.89052133"
"3229","3.229","0.88965520"
"3230","3.230","0.89006498"
"3231","3.231","0.88891014"
"3232","3.232","0.88995323"
"3233","3.233","0.88993460"
"3234","3.234","0.88931993"
"3235","3.235","0.88969246"
"3236","3.236","0.88967383"
"3237","3.237","0.89048408"
"3238","3.238","0.88926405"
"3239","3.239","0.88887289"
"3240","3.240","0.88842586"
"3241","3.241","0.88933855"
"3242","3.242","0.88971108"
"3243","3.243","0.88842586"
"3244","3.244","0.88811852"
"3245","3.245","0.89025125"
"3246","3.246","0.88911504"
"3247","3.247","0.88979490"
"3248","3.248","0.88844448"
"3249","3.249","0.89019537"
"3250","3.250","0.88852830"
"3251","3.251","0.89013949"
"3252","3.252","0.88914298"
"3253","3.253","0.88975765"
"3254","3.254","0.89019537"
"3255","3.255","0.88973902"
"3256","3.256","0.89009292"
"3257","3.257","0.89016743"
"3258","3.258","0.88735484"
"3259","3.259","0.88940375"
"3260","3.260","0.88940375"
"3261","3.261","0.88772736"
"3262","3.262","0.88891946"
"3263","3.263","0.88856556"
"3264","3.264","0.88743865"
"3265","3.265","0.88905916"
"3266","3.266","0.89009292"
"3267","3.267","0.88720582"
"3268","3.268","0.88905916"
"3269","3.269","0.89004636"
"3270","3.270","0.89019537"
"3271","3.271","0.88809058"
"3272","3.272","0.88939443"
"3273","3.273","0.88649802"
"3274","3.274","0.88905916"
"3275","3.275","0.88850036"
"3276","3.276","0.88787638"
"3277","3.277","0.88798814"
"3278","3.278","0.88834204"
"3279","3.279","0.88990666"
"3280","3.280","0.88775530"
"3281","3.281","0.88943169"
"3282","3.282","0.89033507"
"3283","3.283","0.88838860"
"3284","3.284","0.88813715"
"3285","3.285","0.88984147"
"3286","3.286","0.88816509"
"3287","3.287","0.88782981"
"3288","3.288","0.88776462"
"3289","3.289","0.88784844"
"3290","3.290","0.88687055"
"3291","3.291","0.88882633"
"3292","3.292","0.88837929"
"3293","3.293","0.88973902"
"3294","3.294","0.88839792"
"3295","3.295","0.88818371"
"3296","3.296","0.88811852"
"3297","3.297","0.88802539"
"3298","3.298","0.88946894"
"3299","3.299","0.88918023"
"3300","3.300","0.88877976"
"3301","3.301","0.88846311"
"3302","3.302","0.88683330"
"3303","3.303","0.88918023"
"3304","3.304","0.88713132"
"3305","3.305","0.88713132"
"3306","3.306","0.88881701"
"3307","3.307","0.88731758"
"3308","3.308","0.88860281"
"3309","3.309","0.88982284"
"3310","3.310","0.88721514"
"3311","3.311","0.88809989"
"3312","3.312","0.88794157"
"3313","3.313","0.89041889"
"3314","3.314","0.88703819"
"3315","3.315","0.88868663"
"3316","3.316","0.88849105"
"3317","3.317","0.88805333"
"3318","3.318","0.88758767"
"3319","3.319","0.88915229"
"3320","3.320","0.88740140"
"3321","3.321","0.88681467"
"3322","3.322","0.88574365"
"3323","3.323","0.88839792"
"3324","3.324","0.88764355"
"3325","3.325","0.88809058"
"3326","3.326","0.88664703"
"3327","3.327","0.88772736"
"3328","3.328","0.89019537"
"3329","3.329","0.88762492"
"3330","3.330","0.88819303"
"3331","3.331","0.88774599"
"3332","3.332","0.88697299"
"3333","3.333","0.89000911"
"3334","3.334","0.88904053"
"3335","3.335","0.88709407"
"3336","3.336","0.88720582"
"3337","3.337","0.88820234"
"3338","3.338","0.88967383"
"3339","3.339","0.88874251"
"3340","3.340","0.88779256"
"3341","3.341","0.88918954"
"3342","3.342","0.88815577"
"3343","3.343","0.88742934"
"3344","3.344","0.88721514"
"3345","3.345","0.88805333"
"3346","3.346","0.88674016"
"3347","3.347","0.88808127"
"3348","3.348","0.88686123"
"3349","3.349","0.88943169"
"3350","3.350","0.88756904"
"3351","3.351","0.88842586"
"3352","3.352","0.88804401"
"3353","3.353","0.88792294"
"3354","3.354","0.88675879"
"3355","3.355","0.88704750"
"3356","3.356","0.88709407"
"3357","3.357","0.88714994"
"3358","3.358","0.88515691"
"3359","3.359","0.88526867"
"3360","3.360","0.88476576"
"3361","3.361","0.88387169"
"3362","3.362","0.88120811"
"3363","3.363","0.88630244"
"3364","3.364","0.88508241"
"3365","3.365","0.89145266"
"3366","3.366","0.89943409"
"3367","3.367","0.90615824"
"3368","3.368","0.91455877"
"3369","3.369","0.92239119"
"3370","3.370","0.92571601"
"3371","3.371","0.93500130"
"3372","3.372","0.93975104"
"3373","3.373","0.94152056"
"3374","3.374","0.94162300"
